"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Cadmium dichloride 24947 rat GSE31503 sample 3281","5/331",0.104053913269306,0.246023362058661,0,0,2.06515760524646,4.67313386873068,"CHODL;CSRNP1;PLP1;S100B;YPEL5"
"EPZ004777 56962336 human GSE29828 sample 2651","4/238",0.104414612646861,0.246201668618145,0,0,2.29668657065917,5.1891006698368,"MYL6;NCOA4;MKNK2;MT1X"
"Cadmium dichloride 24947 rat GSE31503 sample 3283","5/332",0.105043176712986,0.246337667128552,0,0,2.05873668670252,4.63912391177947,"PPP1R3C;CAB39L;PTGR1;S100B;YPEL5"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3045","5/332",0.105043176712986,0.246337667128552,0,0,2.05873668670252,4.63912391177947,"MYL6;GSN;NCOA4;AKR1C2;SAT2"
"Curcumin 969516 human GSE16160 sample 3425","4/239",0.105607528275413,0.246657780143961,0,0,2.28679685222967,5.14077791100832,"CYB5R1;MPZ;MT1X;YPEL5"
"cisplatin DB00515 human GSE47856 sample 3145","5/333",0.10603712217081,0.246657780143961,0,0,2.05235492010093,4.60541473661818,"KAT2B;BTG2;C4ORF3;PTN;ZFYVE1"
"estradiol 5757 mouse GSE52711 sample 3118","5/333",0.10603712217081,0.246657780143961,0,0,2.05235492010093,4.60541473661818,"RMND5B;GPX3;PYGM;CALM1;JDP2"
"phenol 996 human GSE6907 sample 3528","5/336",0.109046901901572,0.252977086938324,0,0,2.03344098343577,4.5060588499812,"INPP5A;GPX3;EPHX1;ELL2;NFE2L2"
"heroin 5462328 mouse GSE30305 sample 2666","3/154",0.109538232682562,0.253283424946752,0,0,2.66238680902825,5.8878195300997,"GPX3;SOSTDC1;RXRG"
"Bisphenol A 6623 human GSE17624 sample 2664","5/337",0.110059425672111,0.253283424946752,0,0,2.02721229746572,4.47351997586521,"PPP1CB;RNF11;EPHX1;NCOA4;MKNK2"
"resveratrol DB02709 mouse GSE7111 sample 3496","5/337",0.110059425672111,0.253283424946752,0,0,2.02721229746572,4.47351997586521,"GHR;GSN;CALM1;SLC25A4;PTGS1"
"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3600","5/338",0.11107655560715,0.254944328428113,0,0,2.02102102102102,4.44126569305717,"GSN;GPX3;MKNK2;SRSF5;CALM1"
"coenzyme Q10 5281915 mouse GSE15129 sample 3460","4/246",0.114130823525015,0.258913369498371,0,0,2.21985735310766,4.81800040633438,"CFD;GSN;GPX3;CALM1"
"apratoxin A 6326668 human GSE2742 sample 3070","4/246",0.114130823525015,0.258913369498371,0,0,2.21985735310766,4.81800040633438,"AKR1C1;EPHX1;SOSTDC1;AKR1C2"
"Retinoic acid 444795 mouse GSE1588 sample 3634","5/341",0.114155424047283,0.258913369498371,0,0,2.00266830870279,4.34617952916887,"RNF11;GPX3;SRSF5;PTGR1;NFE2L2"
"heroin 5462328 mouse GSE30305 sample 2613","3/157",0.114305902408898,0.258913369498371,0,0,2.61012456930824,5.66103932793371,"CSRNP1;FAM107A;IGFBP6"
"estradiol DB00783 human GSE1153 sample 2735","3/157",0.114305902408898,0.258913369498371,0,0,2.61012456930824,5.66103932793371,"MYL6;FHL1;C1QL1"
"imatinib (glivec) 123596 human GSE12211 sample 2518","3/158",0.115912496316142,0.261865142201127,0,0,2.59315339038841,5.5880373640262,"CFD;NCOA4;YPEL5"
"estradiol 5757 human GSE24592 sample 3346","5/343",0.116230740317014,0.261898508860529,0,0,1.99061416037543,4.28415584903701,"MAF;INPP5A;HSPB8;KLF4;SIDT2"
"EPZ004777 56962336 human GSE29828 sample 2649","4/248",0.116620643374985,0.262092748001595,0,0,2.20143723332585,4.73051211659489,"CFD;HADHB;NCOA4;SRSF5"
"cyclophosphamide 2907 mouse GSE2254 sample 3628","5/344",0.11727517023285,0.262879147820648,0,0,1.98464042315126,4.25354530636078,"HADHB;STX12;SRSF5;CALM1;NFE2L2"
"soman 7305 rat GSE13428 sample 2637","6/445",0.118595991734134,0.265151142141341,0,0,1.84235003796507,3.92795032220399,"CFD;TMEM100;HSPB8;SOSTDC1;KLF4;LYVE1"
"cytarabine, 2xEC50, 1 d 6253 human GSE6930 sample 3422","5/347",0.120435344670498,0.2685677065908,0,0,1.96692881629361,4.16328459361387,"AKR1C1;MKNK2;AKR1C2;YPEL5;NFE2L2"
"coenzyme Q10 5281915 mouse GSE15129 sample 3458","5/349",0.122564359419336,0.271367373773481,0,0,1.95529270248597,4.10439207006855,"GHR;CBR1;ROGDI;FAM107A;MAL"
"pioglitazone DB01132 rat GSE21329 sample 2842","5/349",0.122564359419336,0.271367373773481,0,0,1.95529270248597,4.10439207006855,"GSTM2;ALDH6A1;ADHFE1;HBB;LYVE1"
"lubiprostone DB01046 mouse GSE18327 sample 2778","4/253",0.122948601559016,0.271367373773481,0,0,2.15668152060296,4.52038049447631,"CIRBP;CALM1;PTGR1;KLF4"
"vemurafenib DB08881 human GSE37441 sample 2562","4/253",0.122948601559016,0.271367373773481,0,0,2.15668152060296,4.52038049447631,"MAF;CITED2;IGFBP6;RNF185"
"Bisphenol A 6623 human GSE17624 sample 2655","4/254",0.124231644039659,0.272803839201591,0,0,2.14794520547945,4.47977032729048,"NCOA4;MKNK2;ID4;MT1X"
"cyclosporine DB00091 mouse GSE1809 sample 3299","4/254",0.124231644039659,0.272803839201591,0,0,2.14794520547945,4.47977032729048,"CKMT2;PINK1;DPT;PTN"
"coenzyme Q10 5281915 mouse GSE15129 sample 3462","4/257",0.128115039796779,0.280617460265534,0,0,2.12215063078672,4.36065171449784,"ALAD;SRSF5;HAGH;NDRG2"
"Argyrin A 24978550 human GSE8565 sample 3054","4/259",0.130732169276552,0.285624967305479,0,0,2.10529143164115,4.28343554269875,"KIAA1191;AKR1C1;NCOA4;YPEL5"
"colchicine DB01394 human GSE4090 sample 2696","4/260",0.132049085219559,0.287773637738583,0,0,2.09696061643836,4.24546781243059,"MAF;PGRMC2;MT1M;VAMP2"
"cytarabine, EC50, 1 d 6253 human GSE6930 sample 3373","4/261",0.133371519921243,0.289195029376968,0,0,2.08869463248228,4.20791900871579,"MYL6;MKNK2;CIRBP;YPEL5"
"amoxicillin DB01060 rat GSE2354 sample 2677","4/261",0.133371519921243,0.289195029376968,0,0,2.08869463248228,4.20791900871579,"PPP1CB;HPGD;DPT;SRSF5"
"estradiol 5757 mouse GSE2889 sample 3608","3/169",0.134129804901707,0.290110329900184,0,0,2.41996557659208,4.86158320135862,"BTG2;TSC22D3;CIRBP"
"doxorubicin DB00997 human GSE12972 sample 2720","5/361",0.13570339523588,0.292780075221411,0,0,1.88822161952731,3.77131424811713,"PPP1R3C;NCOA4;SRSF5;YPEL5;NFE2L2"
"isoflurane DB00753 rat GSE1779 sample 2771","5/362",0.136825948218065,0.294465818733641,0,0,1.88283589297788,3.74504647071245,"FAM107A;SRSF5;YPEL5;VAMP2;GSTM5"
"rosiglitazone DB00412 human GSE5679 sample 2809","4/265",0.138715708329146,0.297790189771276,0,0,2.05626410539023,4.06179751054426,"HADHB;FHL1;KLF4;PTGS1"
"3H-1,2-Dithiole-3-thione 68296 rat GSE3173 sample 3593","3/174",0.142720882198742,0.302749680598876,0,0,2.34860961928631,4.57242452503002,"GSTM2;EPHX1;PTGR1"
"coenzyme Q10 5281915 mouse GSE15129 sample 3450","3/174",0.142720882198742,0.302749680598876,0,0,2.34860961928631,4.57242452503002,"PLP1;SRSF5;GSTM5"
"doxorubicin, 2xEC50, 3 d 31703 human GSE6930 sample 3264","4/268",0.142779976829366,0.302749680598876,0,0,2.03258613532586,3.95632821238289,"MYL6;NCOA4;MKNK2;YPEL5"
"SODIUM ARSENITE 443495 mouse GSE11056 sample 3354","4/268",0.142779976829366,0.302749680598876,0,0,2.03258613532586,3.95632821238289,"RDH12;HPGD;FAM107A;ADRB2"
"ciprofloxacin 2764 human GSE9166 sample 2624","4/268",0.142779976829366,0.302749680598876,0,0,2.03258613532586,3.95632821238289,"MT1M;MT1X;KLF4;NFE2L2"
"vemurafenib DB08881 human GSE37441 sample 2559","4/271",0.146891220604478,0.31070373377859,0,0,2.00944025447642,3.85423292651012,"CITED2;CIRBP;MT1X;VAMP2"
"MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251","4/274",0.151048405290382,0.318715828277749,0,0,1.98680872653475,3.75537630684419,"MYL6;RNF11;CIRBP;MT1X"
"Bisphenol A 6623 human GSE17624 sample 2659","5/375",0.151790475420936,0.319318718207811,0,0,1.81547064305685,3.42262358263779,"KIAA1191;AKR1C1;MKNK2;SAT2;YPEL5"
"MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3250","4/275",0.152444162110797,0.319318718207811,0,0,1.97937623211849,3.72312138165191,"MYL6;CITED2;CIRBP;MT1X"
"doxorubicin, EC50, 3 d 31703 human GSE6930 sample 3261","4/275",0.152444162110797,0.319318718207811,0,0,1.97937623211849,3.72312138165191,"HADHB;MYL6;MKNK2;YPEL5"
"letrozole 3902 human GSE5462 sample 3097","4/277",0.15525048470945,0.323626010396751,0,0,1.96467459481158,3.65962969457349,"CYB5R1;AKR1C1;HBB;AKR1C2"
"actinomycin D 2019 human GSE6400 sample 3098","4/277",0.15525048470945,0.323626010396751,0,0,1.96467459481158,3.65962969457349,"CFD;HADHB;MYL6;EPHX1"
"dexamethasone DB01234 human GSE54608 sample 3093","4/278",0.156660972052972,0.324996199234892,0,0,1.95740425957404,3.62838394619353,"TSC22D3;FHL1;FAM107A;KLF4"
"etanercept DB00005 human GSE41663 sample 2605","4/278",0.156660972052972,0.324996199234892,0,0,1.95740425957404,3.62838394619353,"CFD;HPGD;CIRBP;ID4"
"methotrexate DB00563 human GSE41831 sample 2601","4/279",0.158076290926242,0.327145897048794,0,0,1.95018679950187,3.59746572646945,"GSTM2;FHL1;S100B;PTGS1"
"estradiol 5757 mouse GSE52711 sample 3120","4/280",0.159496401844774,0.329295202851769,0,0,1.943021639865,3.5668707237806,"GPX3;PYGM;ADRB2;JDP2"
"soman 7305 rat GSE13428 sample 2639","6/490",0.163286556644375,0.336315747933401,0,0,1.66718319559229,3.02135042124847,"CFD;TMEM100;HSPB8;SOSTDC1;ADRB2;NFE2L2"
"DETA NONOate 24890998 mouse GSE22087 sample 3211","7/600",0.165253953252303,0.339557527754137,0,0,1.58962959468862,2.86176545524319,"BTG2;HSPB8;EPHX1;PTGR1;KLF4;S100B;NFE2L2"
"resveratrol DB02709 human GSE36930 sample 3497","4/285",0.166667446163898,0.341648470402479,0,0,1.90796080534295,3.4185979164091,"PPP1CB;RAB5B;CITED2;FBXL5"
"phenytoin 1775 rat GSE2880 sample 3033","5/389",0.168640324568375,0.344058156270703,0,0,1.74802442528736,3.11146090828261,"ZER1;FAM107A;MAL;NDRG2;VAMP2"
"apratoxin A 6326668 human GSE2742 sample 3068","5/389",0.168640324568375,0.344058156270703,0,0,1.74802442528736,3.11146090828261,"GSN;AKR1C1;EPHX1;AKR1C2;IGFBP6"
"ubiquinol 9962735 mouse GSE15129 sample 3459","4/288",0.171025025069741,0.347962120652382,0,0,1.88751688211461,3.33325173227026,"GHR;MKNK2;FAM107A;SRSF5"
"Cadmium Chloride 24947 rat GSE9480 sample 3413","3/190",0.171360256404707,0.347962120652382,0,0,2.14591291061879,3.78536285512545,"CALM1;ELL2;GSTM5"
"quercetin 5280343 rat GSE7479 sample 3409","5/394",0.17483153518316,0.354177499678562,0,0,1.72511302189522,3.00848053533781,"HADHB;SRSF5;HADH;CALM1;PTGR1"
"Retinoic acid 444795 human GSE54464 sample 3140","5/396",0.177332456998462,0.356823212522804,0,0,1.71611253196931,2.96840964823392,"SCNN1G;CSRNP1;STX12;CCNDBP1;DNASE1L3"
"Cadmium dichloride 24947 rat GSE31503 sample 3282","5/396",0.177332456998462,0.356823212522804,0,0,1.71611253196931,2.96840964823392,"CSRNP1;PPP1R3C;CAB39L;HSPB8;YPEL5"
"cisplatin DB00515 human GSE47856 sample 3147","5/397",0.178588061369107,0.356823212522804,0,0,1.71164672765658,2.94860838791124,"BTG2;HSPB8;MAMDC2;MICALL1;KLF4"
"fenretinide 5288209 rat GSE3952 sample 3561","5/397",0.178588061369107,0.356823212522804,0,0,1.71164672765658,2.94860838791124,"GSTM2;CITED2;EPHX1;KLF4;LYVE1"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3317","4/294",0.179858745593765,0.356823212522804,0,0,1.84789796882381,3.17022323333965,"PMM1;EPHX1;MKNK2;ABHD6"
"vemurafenib DB08881 human GSE63790 sample 2509","4/294",0.179858745593765,0.356823212522804,0,0,1.84789796882381,3.17022323333965,"CAB39L;MAL;HBB;LHPP"
"CADMIUM 23973 human GSE9951 sample 3403","4/294",0.179858745593765,0.356823212522804,0,0,1.84789796882381,3.17022323333965,"RAB5B;MT1M;ADRB2;JDP2"
"morphine DB00295 mouse GSE50382 sample 3304","4/294",0.179858745593765,0.356823212522804,0,0,1.84789796882381,3.17022323333965,"ATP4A;FAM107A;PLP1;NFE2L2"
"Phosgene 6371 mouse GSE2565 sample 3616","4/294",0.179858745593765,0.356823212522804,0,0,1.84789796882381,3.17022323333965,"MYL6;MAL;PTGR1;PTGS1"
"d-serine 71077 rat GSE10748 sample 3389","5/401",0.183644219614937,0.363497618182777,0,0,1.69400905607802,2.87093028771226,"HADHB;TOM1L2;STX12;ZER1;SLC25A4"
"methamphetamine 10836 mouse GSE30305 sample 2609","4/297",0.184332692871663,0.364025432375846,0,0,1.82869699378185,3.09235046380861,"HADHB;ALDH6A1;GPX3;SOSTDC1"
"cadmium CID 23973 human GSE20320 sample 2550","4/299",0.187335718818428,0.369111245069186,0,0,1.81611330392384,3.04172278623442,"PCSK2;AKR1C2;AQP4;ENPP6"
"2,3,7,8-tetrachlorodibenzo-p-dioxin 10852289 mouse GSE2812 sample 3601","5/405",0.188753223789838,0.370390238634009,0,0,1.67672413793103,2.79562698966614,"GPX3;FHL1;MKNK2;PYGM;HADH"
"doxorubicin, EC50, 1 d 31703 human GSE6930 sample 3260","4/300",0.188843227113515,0.370390238634009,0,0,1.80988522769345,3.01678564384544,"NCOA4;MKNK2;CIRBP;YPEL5"
"Colorectal Adenocarcinoma DB00482 human GSE11237 sample 2458","4/301",0.190354677513423,0.372508133093161,0,0,1.80369909137032,2.99209549954544,"CCDC69;AKR1C1;MT1X;IGFBP6"
"lysophosphatidic acid 3988 human GSE26309 sample 3225","4/304",0.194912270141536,0.378849750297625,0,0,1.78538812785388,2.91947687616292,"CITED2;HSPB8;KLF4;ELL2"
"PLX4720 24180719 human GSE34299 sample 3243","4/304",0.194912270141536,0.378849750297625,0,0,1.78538812785388,2.91947687616292,"GPX3;AKR1C1;AKR1C2;IGFBP6"
"bleomycin DB00290 mouse GSE25640 sample 3122","4/304",0.194912270141536,0.378849750297625,0,0,1.78538812785388,2.91947687616292,"SLC7A8;MAL;DPT;PTGS1"
"Adriamycin DB00997 mouse GSE44355 sample 2486","4/305",0.196439077549167,0.380959379606586,0,0,1.77936558503618,2.89574477314551,"P2RY14;EPHX1;KLF4;GSTM5"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3323","4/307",0.199503859839248,0.38355949791583,0,0,1.7674397576744,2.84897449048559,"CBR1;CRADD;CWH43;LHPP"
"estradiol 5757 human GSE12446 sample 3203","4/307",0.199503859839248,0.38355949791583,0,0,1.7674397576744,2.84897449048559,"MYL6;P2RY14;NCOA4;HBB"
"CADMIUM 23973 human GSE6907 sample 3530","3/205",0.199557606679267,0.38355949791583,0,0,1.98504748434027,3.19920640141076,"AKR1C2;MT1X;SRSF5"
"1-(4-Methoxyphenyl)piperazine 269722 rat GSE68785 sample 3689","3/205",0.199557606679267,0.38355949791583,0,0,1.98504748434027,3.19920640141076,"PMM1;MKNK2;SAT2"
"lysophosphatidic acid 3988 human GSE26309 sample 3224","4/308",0.201041752217572,0.384698519210122,0,0,1.76153568853641,2.82593071631124,"CITED2;HSPB8;KLF4;ELL2"
"vancomycin DB14969 mouse GSE7793 sample 3395","4/308",0.201041752217572,0.384698519210122,0,0,1.76153568853641,2.82593071631124,"MPZ;LRRC4;MAL;FBXO8"
"formaldehyde 712 rat GSE7002 sample 3549","3/207",0.203399962969507,0.388349929297975,0,0,1.96538615446178,3.13003660289067,"GPX3;GNG7;PLP1"
"azacitidine DB00928 human GSE29077 sample 2542","3/208",0.205327693010959,0.39101848219134,0,0,1.9556993529119,3.09616166309635,"FHL1;MKNK2;NFE2L2"
"Mehp 20393 rat GSE4514 sample 3577","5/418",0.205703813342837,0.39101848219134,0,0,1.62286048259163,2.56625840193259,"HADHB;HBB;CALM1;FBXL5;GSTM5"
"CADMIUM 23973 human GSE9951 sample 3404","4/313",0.208784575246172,0.395912319896463,0,0,1.73258855344239,2.71401732283804,"MT1M;MKNK2;MT1X;PLCD1"
"Argyrin A 24978550 human GSE8565 sample 3052","3/210",0.209195849215281,0.395912319896463,0,0,1.93660652666864,3.02979067708905,"UBL3;NCOA4;C4ORF3"
"soman 7305 rat GSE13428 sample 2640","6/532",0.210547398980479,0.396109707883186,0,0,1.53073510773131,2.38495338173373,"CFD;MAF;SOSTDC1;ADRB2;PTGR1;NFE2L2"
"quercetin DB04216 mouse GSE38067 sample 3441","2/114",0.210737883339997,0.396109707883186,0,0,2.38151544401544,3.70835337954998,"SRSF5;HAGH"
"phenobarbital sodium 23674889 mouse GSE6721 sample 2462","3/211",0.211136113124294,0.396109707883186,0,0,1.9271978021978,2.99727875195761,"GSTM2;EPHX1;SIDT2"
"apratoxin A 6326668 human GSE2742 sample 3071","3/211",0.211136113124294,0.396109707883186,0,0,1.9271978021978,2.99727875195761,"AKR1C1;EPHX1;AKR1C2"
"cisplatin DB00515 human GSE47856 sample 3144","5/423",0.212356232188991,0.397534551798481,0,0,1.60303580267283,2.48388806448993,"BTG2;GSN;CITED2;ADHFE1;MAMDC2"
"curcumin 969516 mouse GSE23639 sample 3442","2/116",0.216231715223951,0.403913355494091,0,0,2.33949739212897,3.5827172800059,"MYL6;GSN"
"doxycycline DB00254 human GSE11422 sample 2573","3/215",0.218936528755804,0.407867579723549,0,0,1.89045051983057,2.87154408049324,"TOM1L2;CRADD;ID4"
"trastuzumab DB00072 human GSE31432 sample 3123","4/320",0.219766424764137,0.407867579723549,0,0,1.69360152592336,2.56612809988455,"NCOA4;CIRBP;MT1X;PTGS1"
"sulforaphane 5350 human GSE28813 sample 3445","4/320",0.219766424764137,0.407867579723549,0,0,1.69360152592336,2.56612809988455,"MYL6;AKR1C1;SAT2;PTGR1"
"Androstanolone 10635 human GSE7868 sample 3410","4/322",0.222932769937975,0.411478693286902,0,0,1.68277763418627,2.5256557651436,"PPP1CB;KIAA1191;ADRB2;ELL2"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3311","4/322",0.222932769937975,0.411478693286902,0,0,1.68277763418627,2.5256557651436,"PPP1R3C;LGI4;EPHX1;GFRA2"
"cisplatin DB00515 human GSE47856 sample 3150","5/431",0.223142559047822,0.411478693286902,0,0,1.57228428039501,2.3583390543083,"KAT2B;CA11;BTG2;GSN;S100B"
"quercetin DB04216 mouse GSE4262 sample 3433","4/323",0.224520515597785,0.413136897571191,0,0,1.67741658436037,2.50570508756414,"CIRBP;AQP4;SRSF5;GSTM5"
"aldosterone 5839 mouse GSE434 sample 3655","4/324",0.22611125512084,0.41429726787534,0,0,1.67208904109589,2.48594179912247,"ALAD;CITED2;ROGDI;MKNK2"
"quercetin DB04216 mouse GSE4262 sample 3434","4/324",0.22611125512084,0.41429726787534,0,0,1.67208904109589,2.48594179912247,"CYB5R1;ADHFE1;PTGR1;LHPP"
"Laccaic Acid 5355255 human GSE45804 sample 2490","4/325",0.22770494744488,0.416333410264685,0,0,1.66679469124739,2.46636373562403,"DHRS7;PPP1R3C;CAB39L;SLC25A4"
"BPDE 41322 human GSE19510 sample 3377","4/326",0.229301551527096,0.418366255746055,0,0,1.66153322555943,2.44696876365243,"MYL6;NCOA4;C4ORF3;CCNDBP1"
"Etanercept DB00005 human GSE7524 sample 3295","3/221",0.230746488178713,0.420114386705125,0,0,1.83785807901142,2.69510056052759,"CFD;MYL6;TSC22D3"
"estradiol 5757 mouse GSE2195 sample 3622","4/328",0.232503331030551,0.42105455742589,0,0,1.6511077287333,2.40871971049093,"ALAD;GPX3;KLF4;SLC25A4"
"olanzapine 4585 rat GSE2547 sample 2511","5/438",0.23271563117747,0.42105455742589,0,0,1.54630883172732,2.25442246402685,"GSN;PPP1R3C;SRSF5;FBXL5;VAMP2"
"diethylstilbestrol DB00255 rat GSE4028 sample 2717","3/222",0.232726563026824,0.42105455742589,0,0,1.82937284502842,2.66702632313568,"PCSK2;BTG2;GPX3"
"methamphetamine 10836 mouse GSE30305 sample 2667","5/439",0.234092962774907,0.422640641997373,0,0,1.54266645479104,2.24000871810525,"HADHB;ALDH6A1;S100B;SLC25A4;GPM6B"
"methotrexate DB00563 human GSE41831 sample 2600","4/330",0.235716266158003,0.424682959695943,0,0,1.64081015211362,2.37117816550037,"MAL;ADRB2;NFE2L2;PTGS1"
"EPZ004777 56962336 human GSE29828 sample 2650","3/224",0.236696086038994,0.425559838024275,0,0,1.81263274540585,2.61196444861574,"CFD;HADHB;NCOA4"
"pioglitazone DB01132 human GSE8157 sample 2796","4/331",0.237326814907538,0.4258067385971,0,0,1.63570860039378,2.35266768637349,"HADHB;NCOA4;MKNK2;HBB"
"1-[3-(Trifluoromethyl)phenyl]piperazine 4296 rat GSE68785 sample 3688","3/225",0.23868538111169,0.426043896711549,0,0,1.8043758043758,2.58496500100507,"HBB;SAT2;SRSF5"
"Bisphenol A 6623 mouse GSE4650 sample 3575","3/225",0.23868538111169,0.426043896711549,0,0,1.8043758043758,2.58496500100507,"CYB5R1;CITED2;JDP2"
"laminin 44342165 human GSE24716 sample 3502","4/332",0.238940030137184,0.426043896711549,0,0,1.63063815569663,2.33432811301219,"GPX3;ADRB2;ASPA;PLCD1"
"methamphetamine DB01577 rat GSE46717 sample 3303","4/333",0.240555871053039,0.428040653028396,0,0,1.62559853437149,2.31615751307268,"GPX3;CIDEA;SOSTDC1;ESRRG"
"Oprelvekin DB00038 human GSE8762 sample 3297","4/334",0.242174297055447,0.429150756383677,0,0,1.62058945620589,2.29815398003012,"ADHFE1;FHL1;NCOA4;PTGS1"
"estradiol 5757 mouse GSE2195 sample 3621","4/334",0.242174297055447,0.429150756383677,0,0,1.62058945620589,2.29815398003012,"ALAD;INPP5A;GPX3;KLF4"
"VANADIUM PENTOXIDE 14814 human GSE5339 sample 3554","4/335",0.243795267492715,0.431137942307813,0,0,1.61561064437363,2.28031563442788,"CLEC3B;CITED2;SCNN1B;ASPA"
"R1881 13766 human GSE22606 sample 3048","4/336",0.245418741859952,0.43312141968331,0,0,1.61066182538373,2.26264062211629,"MAF;HPGD;KLF4;ELL2"
"carbidopa DB00190 mouse GSE47099 sample 3293","4/341",0.253572258089301,0.446597670879728,0,0,1.58635827811878,2.17665243302457,"HPGD;TSC22D3;CRY2;MKNK2"
"bexarotene 82146 rat GSE3952 sample 3562","3/237",0.262763385602075,0.461842773471672,0,0,1.71079713936857,2.28648264574709,"GSTM2;GPX3;VAMP2"
"heroin 5462328 mouse GSE30305 sample 2620","4/347",0.263430691359237,0.462074566347604,0,0,1.55812931826351,2.07848993941223,"CSRNP1;MAF;FAM107A;CIRBP"
"captopril DB01197 mouse GSE19286 sample 2689","2/134",0.266080575695437,0.465097655882129,0,0,2.01863226863227,2.6725805055551,"CFD;GPX3"
"bexarotene 82146 rat GSE3952 sample 3560","3/239",0.266808300032476,0.465097655882129,0,0,1.69612590799031,2.24096370830078,"HADHB;EPHX1;RXRG"
"PBDE 85 177368 human GSE8588 sample 3051","4/350",0.268387755074508,0.465097655882129,0,0,1.54438197798717,2.03136035938146,"CSRNP1;MYL6;SAT2;YPEL5"
"nicotinamide riboside 439924 mouse GSE62194 sample 3470","4/350",0.268387755074508,0.465097655882129,0,0,1.54438197798717,2.03136035938146,"CHODL;RDH12;NCOA4;SOSTDC1"
"atorvastatin DB01076 human GSE2450 sample 2484","4/350",0.268387755074508,0.465097655882129,0,0,1.54438197798717,2.03136035938146,"RMND5B;GSTM2;MKNK2;PLCD1"
"heroin 5462328 mouse GSE30305 sample 2668","4/350",0.268387755074508,0.465097655882129,0,0,1.54438197798717,2.03136035938146,"CLEC3B;GPX3;SLC25A4;GPM6B"
"CADMIUM 23973 human GSE9951 sample 3405","4/351",0.270043971300066,0.467029954372659,0,0,1.53985235482215,2.01592924122006,"PEBP4;MT1M;MT1X;ADRB2"
"NICKEL CHLORIDE 24385 rat GSE31503 sample 3279","3/242",0.272889719061083,0.47100765509943,0,0,1.67457945521305,2.17475544792898,"PPP1R3C;NDRG2;PTGR1"
"formaldehyde 712 rat GSE7002 sample 3551","4/354",0.275023655124036,0.472799630223193,0,0,1.52641878669276,1.97045121287287,"CSRNP1;BTG2;CITED2;CWH43"
"lysophosphatidic acid 3988 human GSE26309 sample 3223","4/354",0.275023655124036,0.472799630223193,0,0,1.52641878669276,1.97045121287287,"CITED2;HSPB8;KLF4;ELL2"
"metoprolol DB00264 human GSE3356 sample 2786","5/469",0.276396888275789,0.474215734755479,0,0,1.44069560047562,1.85261560587315,"RNF11;RAP1A;PPP1R3C;NCOA4;PTGS1"
"Streptozotocin effect on pancreas of offspring of protein-restricted dams 29327 mouse GSE38215 sample 3248","3/244",0.276952548187491,0.47422628786866,0,0,1.66051316792277,2.13194795642447,"GSTM2;TSC22D3;P2RY14"
"IFN-alphacon1 DB05258 human GSE5542 sample 2473","4/356",0.278352249623219,0.475679190940273,0,0,1.5175902864259,1.94079747593804,"MYL6;EPHX1;AKR1C2;MT1X"
"d-serine 71077 rat GSE10748 sample 3391","4/357",0.280019071783096,0.477581934681446,0,0,1.51321355116613,1.92616584403155,"TSC22D3;FAM107A;HAGH;SLC25A4"
"estradiol DB00783 human GSE24592 sample 2732","4/358",0.281687525648523,0.479479949969774,0,0,1.50886154322421,1.91166252443884,"MAF;HSPB8;KLF4;SIDT2"
"Leptin DB05098 mouse GSE3293 sample 3592","3/247",0.283058239403727,0.480427475810853,0,0,1.63984610237538,2.0696540450935,"CBR1;DPT;SRSF5"
"vitamin c DB00126 mouse GSE32994 sample 3510","4/359",0.28335757263931,0.480427475810853,0,0,1.50453405363689,1.89728615571255,"HPGD;DPT;ADH7;S100B"
"quercetin DB04216 mouse GSE4262 sample 3428","4/360",0.285029174238265,0.482206013263248,0,0,1.50023087578883,1.88303539422447,"SLC7A8;EPHX1;CIRBP;SLC25A4"
"trovafloxacin 62959 human GSE9166 sample 2629","2/141",0.285524070425863,0.482206013263248,0,0,1.91629399183356,2.40193835403541,"MT1M;MT1X"
"azathioprine DB00993 human GSE38713 sample 3194","4/361",0.286702292148205,0.483250152585744,0,0,1.49595180537969,1.8689089130731,"CLEC3B;EPHX1;HBB;GPM6B"
"Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3042","4/362",0.288376888097361,0.484160196453816,0,0,1.49169664039183,1.85490540285708,"GSN;NCOA4;MKNK2;SAT2"
"Retinoic acid 444795 mouse GSE1588 sample 3632","3/250",0.289176042099944,0.484160196453816,0,0,1.61968107080889,2.00957010554433,"INPP5A;SLC25A4;GSTM5"
"fenretinide DB05076 human GSE17480 sample 2529","3/250",0.289176042099944,0.484160196453816,0,0,1.61968107080889,2.00957010554433,"MYOC;MAL;HBB"
"Monuron 8800 rat GSE51163 sample 2465","4/363",0.290052923962516,0.484160196453816,0,0,1.4874651810585,1.84102357077048,"CAB39L;ADHFE1;MAMDC2;JDP2"
