"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC017 HT29 6H-ic 261-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC008 VCAP 6H-wortmannin-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"HTR2C"
"CPC005 PC3 6H-hydroquinine hydrobromide hydrate-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC009 HCC515 6H-BRD-K94390040-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC006 A375 6H-pi 103 hydrochloride-11.1","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC009 VCAP 6H-BRD-K96704648-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC019 HCC515 6H-BRD-K14636731-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC019 HT29 6H-BRD-K98426715-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"LHX1"
"CPC006 HA1E 24H-forskolin-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"COL11A1"
"CPC006 HA1E 24H-tipifarnib-p2-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC006 HA1E 24H-tipifarnib-p1-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC006 HA1E 24H-retinoic acid-40.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"CPC020 A549 6H-fludarabine-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"ACTL8"
"CPC012 ASC 24H-BRD-K74761218-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"IGFBP1"
"LJP006 MCF10A 3H-JW-7-24-1-0.37","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"MAGEA12"
"CPD001 MCF7 6H-trimethobenzamide hydrochloride-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"CTAG2"
"LJP006 MCF7 3H-JW-7-24-1-3.33","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"MAGEA1"
"LJP006 MDAMB231 24H-selumetinib-0.04","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"C4BPA"
"CPC006 HEPG2 6H-manumycin a-9.08","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"LHX1"
"CPC013 ASC 24H-s1452-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"HTR2C"
"LJP006 SKBR3 3H-sirolimus-10","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"COL11A1"
"LJP006 SKBR3 3H-QL-XII-47-0.37","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"COL11A1"
"LJP006 SKBR3 3H-ZSTK-474-10","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"COL10A1"
"LJP007 HA1E 24H-KIN001-244-3.33","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"PRAME"
"LJP007 HEPG2 24H-everolimus-1.11","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"MUC16"
"LJP009 HCC515 24H-ON-01910-1.11","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"MUC16"
"CPC013 VCAP 24H-BRD-K80346834-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"HTR2C"
"CPC013 VCAP 6H-BRD-K84677391-10.0","1/33",0.220133037717058,0.678969185630163,0,0,4.15645973154362,6.29089822732918,"LHX1"
"LJP005 HS578T 24H-geldanamycin-3.33","2/118",0.221738608972679,0.678969185630163,0,0,2.29892823858341,3.46277451706079,"COL11A1;COL10A1"
"CPC017 NPC 24H-kf 38789-10.0","2/118",0.221738608972679,0.678969185630163,0,0,2.29892823858341,3.46277451706079,"HTR2C;COL10A1"
"CPC019 PC3 24H-BRD-K08448573-10.0","2/118",0.221738608972679,0.678969185630163,0,0,2.29892823858341,3.46277451706079,"LHX1;COL11A1"
"LJP008 A375 24H-entinostat-10","2/118",0.221738608972679,0.678969185630163,0,0,2.29892823858341,3.46277451706079,"MAGEA6;MAGEA3"
"CPC005 HA1E 24H-trichostatin a-10.0","3/217",0.222859235187524,0.678969185630163,0,0,1.87259202746519,2.81116312661257,"COL11A1;COL10A1;CTAG2"
"CPC015 ASC 24H-jtc 801-10.0","2/119",0.224496450996879,0.678969185630163,0,0,2.27916377916378,3.40483224087219,"IGFBP1;CTAG2"
"CPC004 HCC515 24H-betamethasone acetate-10.0","2/119",0.224496450996879,0.678969185630163,0,0,2.27916377916378,3.40483224087219,"COL11A1;COL10A1"
"CPC005 HT29 24H-quinacrine dihydrochloride dihydrate-10.0","2/119",0.224496450996879,0.678969185630163,0,0,2.27916377916378,3.40483224087219,"IGFBP1;CPN1"
"LJP006 LNCAP 24H-radicicol-0.37","2/119",0.224496450996879,0.678969185630163,0,0,2.27916377916378,3.40483224087219,"PRAME;MAGEA3"
"LJP006 SKBR3 24H-A443654-1.11","2/119",0.224496450996879,0.678969185630163,0,0,2.27916377916378,3.40483224087219,"MAGEA6;MAGEA3"
"LJP008 A549 24H-I-BET151-0.37","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"CST1"
"LJP005 HEPG2 24H-dasatinib-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"LEFTY1"
"LJP008 MCF7 24H-garcinol-10","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"PRAME"
"LJP005 MCF10A 24H-dovitinib-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"APOA2"
"CPC003 PC3 6H-lasalocid sodium salt-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"LJP005 MCF10A 3H-GSK-1059615-1.11","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"MAGEA3"
"CPC007 A375 24H-psh 024-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL11A1"
"LJP005 MDAMB231 3H-geldanamycin-1.11","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL10A1"
"CPC007 HA1E 24H-BRD-K89009594-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"ACTL8"
"LJP005 PC3 24H-PF-431396-0.37","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC004 HT29 6H-prochlorperazine edisylate-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"LJP005 SKBR3 3H-PIK-93-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"CST1"
"CPC016 HEPG2 6H-vinblastine sulfate-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC016 NPC 24H-danazol-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL10A1"
"CPC005 A549 6H-ly-294002-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC017 HEPG2 6H-ub 165 fumarate-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"PRAME"
"CPC017 HEPG2 6H-kb-r7943 mesylate-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC017 HT29 6H-s(+)-terguride-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC009 HEPG2 6H-mafenide hydrochloride-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC009 MCF7 6H-BRD-K26300881-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"LJP006 HME1 3H-HG-6-64-01-0.12","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"MAGEA3"
"LJP006 HS578T 3H-AS-605240-1.11","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL11A1"
"LJP006 HT29 24H-WYE-125132-0.37","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"SLCO1B3"
"LJP006 LNCAP 3H-BI-2536-0.12","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"PRAME"
"CPC012 ASC 24H-BRD-K10010115-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC020 MCF7 6H-BRD-K11558771-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"ACTL8"
"CPC006 HCC515 6H-bo2 (inhibits rad51)-40.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"HTR2C"
"CPC006 HCC515 6H-sb 216763-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"CTAG2"
"CPC012 HCC515 6H-BRD-K89626439-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"ACTL8"
"CPC012 HT29 6H-wortmannin-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC012 NEU 24H-BRD-K93760529-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL10A1"
"LJP006 MDAMB231 24H-AZD-8055-0.04","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"PRAME"
"CPC006 HEPG2 6H-hki-272-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPD002 PC3 24H-prenylamine lactate-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC012 PC3 6H-BRD-K05114711-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"HTR2C"
"LJP006 MDAMB231 3H-BMS-345541-0.12","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"LJP005 A549 24H-PF-477736-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"PRAME"
"CPC013 A375 6H-BRD-K48716658-10.0","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"CTAG2"
"LJP009 PC3 24H-SB-239063-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"COL10A1"
"LJP009 MCF7 24H-GW-5074-10","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"APOA2"
"LJP005 BT20 24H-PLX-4720-10","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"CST1"
"LJP005 BT20 24H-GSK-690693-0.12","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"MAGEA3"
"LJP009 HCC515 24H-A 769662-3.33","1/34",0.225991698256732,0.678969185630163,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"CPC014 NPC 24H-p0030-10.0","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"IGFBP1;COL10A1"
"CPC015 MCF7 24H-nocodazole-10.0","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"IGFBP1;EVX1"
"LJP006 HA1E 24H-PI-103-1.11","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"MAGEA6;MAGEA3"
"CPC018 A549 6H-doxorubicin-10.0","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"COL10A1;ACTL8"
"CPC011 VCAP 6H-idarubicin hcl-10.0","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"COL11A1;ACTL8"
"CPC013 MCF7 24H-s1011-10.0","2/120",0.227256960400126,0.678969185630163,0,0,2.25973431058177,3.3481893886274,"IGFBP1;CTAG2"
"CPC014 PC3 6H-hy-10518-10.0","2/121",0.230019943610498,0.678969185630163,0,0,2.24063138769021,3.29280782849868,"COL10A1;ACTL8"
"CPC010 HA1E 6H-BRD-A18725729-10.0","2/121",0.230019943610498,0.678969185630163,0,0,2.24063138769021,3.29280782849868,"CTAG2;ACTL8"
"LJP006 MCF10A 24H-palbociclib-3.33","2/121",0.230019943610498,0.678969185630163,0,0,2.24063138769021,3.29280782849868,"MAGEA6;MAGEA3"
"CPC013 NPC 24H-hy-10161-10.0","2/121",0.230019943610498,0.678969185630163,0,0,2.24063138769021,3.29280782849868,"COL11A1;COL10A1"
"CPC014 A549 6H-stock1s-53863-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"CTAG2"
"LJP009 A375 24H-KIN236-10","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL11A1"
"CPC014 HA1E 6H-BRD-K09186807-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC014 HT29 6H-ei-148-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"CPC002 HCC515 24H-brl 54443-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC006 THP1 6H-BRD-K01868942-160.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"ACTL8"
"CPC002 VCAP 24H-clozapine-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"CPC002 VCAP 24H-imodium-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"CPC002 VCAP 6H-danazol-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"LJP005 HT29 24H-crizotinib-3.33","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC003 HA1E 24H-danthron-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC003 HA1E 24H-cgs 12066b-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"ACTL8"
"LJP005 MCF10A 24H-PIK-93-10","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"PRAME"
"CPC003 PC3 24H-hinokitiol-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"EVX1"
"CPC015 A375 6H-rhamnetin-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"CPC004 HA1E 24H-amcinonide-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC007 A375 24H-ag14361-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC015 ASC 24H-ezetimibe-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC007 A375 24H-BRD-K89009594-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"CPC007 A375 24H-piceatannol-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC007 HA1E 24H-BRD-K85051645-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HOXA11"
"CPC007 HT29 6H-BRD-K67941506-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"ACTL8"
"CPC007 MCF7 6H-BRD-K95196255-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"ACTL8"
"LJP005 SKBR3 3H-neratinib-0.04","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"MMP3"
"LJP005 SKBR3 3H-CP-724714-0.04","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"MMP3"
"CPC004 VCAP 6H-chlormadinone acetate-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"CPC017 A375 6H-pd 407824-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"COL10A1"
"CPC008 HEPG2 6H-ncgc00182378-01-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC005 A549 6H-tamoxifen, 4-hydroxy-, (z)--10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"ACTL8"
"CPC017 HEPG2 6H-zk 164015-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC008 VCAP 6H-ncgc00182382-01-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"LJP006 HCC515 24H-canertinib-0.12","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"MAGEA3"
"LJP006 HEPG2 24H-GSK-1904529A-1.11","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"MAGEA3"
"CPC020 HA1E 6H-BRD-K53308430-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"LJP006 MCF10A 3H-ZSTK-474-0.12","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"PRAME"
"CPC012 A549 6H-spb02303-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"CPC006 HCC515 24H-nsc 95397-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"CPC020 VCAP 6H-BRD-K83048312-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"CPC012 MCF7 24H-BRD-K26818574-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"LHX1"
"CPC012 PC3 6H-BRD-K16290432-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"LJP009 PC3 24H-dabrafenib-1.11","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HOXC10"
"CPC013 PC3 24H-hy-50940-10.0","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"HOXA11"
"LJP009 HCC515 24H-MLN-8054-0.12","1/35",0.231806637513869,0.678969185630163,0,0,3.91156731148835,5.71813137805214,"MAGEA3"
"CPC006 HA1E 24H-ro 28-1675 ?-160.0","3/222",0.232726563026824,0.678969185630163,0,0,1.82937284502842,2.66702632313568,"IGFBP1;COL11A1;COL10A1"
"CPC015 A549 24H-vincristine sulfate-10.0","2/122",0.232785209740731,0.678969185630163,0,0,2.22184684684685,3.23865083192037,"IGFBP1;CTAG2"
"CPC004 HCC515 24H-dexamethasone-10.0","2/122",0.232785209740731,0.678969185630163,0,0,2.22184684684685,3.23865083192037,"COL11A1;COL10A1"
"LJP006 HCC515 24H-BMS-387032-0.37","2/122",0.232785209740731,0.678969185630163,0,0,2.22184684684685,3.23865083192037,"MAGEA6;MAGEA3"
"CPC006 A375 24H-cyt997-1.0","2/122",0.232785209740731,0.678969185630163,0,0,2.22184684684685,3.23865083192037,"COL11A1;C4BPA"
"CPC012 NPC 24H-t7765-10.0","2/122",0.232785209740731,0.678969185630163,0,0,2.22184684684685,3.23865083192037,"IGFBP1;COL10A1"
"CPC006 HCC515 24H-cot-10b-44.4","3/223",0.234709787904675,0.678969185630163,0,0,1.82096474953618,2.63931627429542,"LHX1;COL10A1;CTAG2"
"LJP008 HA1E 24H-dasatinib-3.33","2/123",0.235552570629164,0.678969185630163,0,0,2.20337279428189,3.18568301064086,"MAGEA6;MAGEA3"
"LJP007 HCC515 24H-PHA-767491-10","2/123",0.235552570629164,0.678969185630163,0,0,2.20337279428189,3.18568301064086,"MAGEA6;MAGEA3"
"CPC001 HA1E 24H-vegf receptor 2 kinase inhibitor iv-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"LJP008 PC3 24H-rocilinostat-3.33","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"HOXC10"
"LJP008 HT29 24H-VE821-3.33","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"COL10A1"
"CPC002 HA1E 6H-my-5445-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"ACTL8"
"CPC002 HCC515 24H-l-741,626-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC006 VCAP 24H-BRD-K35716340-12.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC014 VCAP 24H-s1172-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC015 A375 6H-remacemide hydrochloride-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC015 A375 6H-betamethasone acetate-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC007 A375 24H-ncgc00012588-02-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"COL10A1"
"CPC015 ASC 24H-quetiapine-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC007 A375 6H-ncgc00188537-01-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC004 HCC515 24H-psb 06126-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC004 HCC515 24H-dmbi-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC007 HA1E 24H-BRD-K35920785-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"ACTL8"
"CPC004 HEPG2 6H-penitrem a-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC007 HT29 24H-BRD-K28452084-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"LJP005 SKBR3 24H-BYL719-0.37","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"APOA2"
"CPC004 PC3 6H-sb 218078-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC004 PC3 6H-menadione-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"COL11A1"
"CPC004 VCAP 6H-dephostatin-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 A375 24H-dipropyldopamine-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 A375 6H-amyleine hydrochloride-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 A375 6H-simvastatin-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC008 HT29 6H-ncgc00188488-01-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 A549 6H-linopirdine dihydrochloride-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"ACTL8"
"CPC017 MCF7 6H-pd 407824-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC017 NPC 24H-taxol-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 PC3 6H-indirubin-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC009 A375 6H-BRD-K52800308-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC005 VCAP 6H-norethindrone acetate-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC009 HA1E 6H-thiothixene-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"ACTL8"
"CPC009 HCC515 6H-betamethasone-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC009 HCC515 6H-mls-0390945.0001-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC006 A549 24H-BRD-K28100108-15.7","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC018 NPC 24H-norethindrone-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC006 A673 6H-BRD-K25737009-40.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"LHX1"
"CPC019 HEPG2 6H-BRD-K00627859-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC019 HEPG2 6H-BRD-K04695623-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPC019 MCF7 6H-BRD-K78930611-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"HOXA11"
"CPC019 VCAP 24H-BRD-K60297835-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"HTR2C"
"LJP006 LNCAP 3H-HG-6-64-01-10","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"PRAME"
"CPC006 HA1E 6H-pac 1-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"CPD001 MCF7 6H-lomefloxacin hydrochloride-10.0","1/36",0.237578179527373,0.678969185630163,0,0,3.79961649089166,5.461031222586,"HTR2C"
