"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"DL-Homocysteine CTD 00006102","1/59",0.359056893436899,0.51304980647444,0,0,2.29021059939829,2.34580414599556,"APOA1"
"sulfasalazine CTD 00006719","1/59",0.359056893436899,0.51304980647444,0,0,2.29021059939829,2.34580414599556,"CYP3A4"
"coenzyme A BOSS","1/59",0.359056893436899,0.51304980647444,0,0,2.29021059939829,2.34580414599556,"GCG"
"lovastatin BOSS","1/59",0.359056893436899,0.51304980647444,0,0,2.29021059939829,2.34580414599556,"CYP3A4"
"ATROPINE BOSS","1/59",0.359056893436899,0.51304980647444,0,0,2.29021059939829,2.34580414599556,"GCG"
"arachidonic acid CTD 00007139","2/168",0.359671462461773,0.51337054728817,0,0,1.60240963855422,1.63856683985612,"APOA1;CYP3A4"
"diethylstilbestrol","1/60",0.363878181284941,0.516573556171501,0,0,2.2512797178933,2.27590001491636,"CYP3A4"
"STOCK1N-35215 MCF7 UP","1/60",0.363878181284941,0.516573556171501,0,0,2.2512797178933,2.27590001491636,"UGT1A7"
"albendazole CTD 00007095","1/60",0.363878181284941,0.516573556171501,0,0,2.2512797178933,2.27590001491636,"CYP3A4"
"endosulfan CTD 00005896","1/60",0.363878181284941,0.516573556171501,0,0,2.2512797178933,2.27590001491636,"CYP3A4"
"Cephalochromin TTD 00002771","1/60",0.363878181284941,0.516573556171501,0,0,2.2512797178933,2.27590001491636,"ALPI"
"zalcitabine PC3 UP","8/902",0.365313668045576,0.517781312939744,0,0,1.19456785455462,1.20292855126944,"TFAP2B;FETUB;AQP4;CWH43;ALDOB;APOB;SPRR2B;CLCA4"
"cefoxitin HL60 UP","2/171",0.367762063876393,0.517781312939744,0,0,1.57372461218615,1.57422681207137,"ALPI;APOB"
"dirithromycin HL60 UP","2/171",0.367762063876393,0.517781312939744,0,0,1.57372461218615,1.57422681207137,"MEP1B;ALDOB"
"nifedipine","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"CYP3A4"
"F0447-0125 MCF7 UP","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"UGT1A7"
"Napqi CTD 00001344","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"CYP3A4"
"DEOXYCHOLIC ACID CTD 00005765","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"CYP3A4"
"disulfiram BOSS","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"CYP3A4"
"Propranolol hydrochloride BOSS","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"GCG"
"taurine BOSS","1/61",0.368663442419863,0.517781312939744,0,0,2.21364653243848,2.20893396962887,"GCG"
"COBALT CTD 00005696","2/173",0.373134063709401,0.521668189626808,0,0,1.55516042358148,1.53310436675537,"KRT1;MAL"
"caffeic acid CTD 00001850","1/62",0.373412944246545,0.521668189626808,0,0,2.1772472219166,2.14474175385754,"UGT1A7"
"dipyridamole BOSS","1/62",0.373412944246545,0.521668189626808,0,0,2.1772472219166,2.14474175385754,"CYP3A4"
"emodin BOSS","1/62",0.373412944246545,0.521668189626808,0,0,2.1772472219166,2.14474175385754,"CYP3A4"
"dopamine CTD 00005870","1/62",0.373412944246545,0.521668189626808,0,0,2.1772472219166,2.14474175385754,"CYP3A4"
"bisindolylmaleimide i CTD 00002749","1/63",0.378126952283597,0.525464698210363,0,0,2.14202208270188,2.08317064105337,"CYP3A4"
"H-7 MCF7 UP","1/63",0.378126952283597,0.525464698210363,0,0,2.14202208270188,2.08317064105337,"KRT13"
"Dibenziodolium CTD 00000351","1/63",0.378126952283597,0.525464698210363,0,0,2.14202208270188,2.08317064105337,"CYP3A4"
"digoxin CTD 00005825","1/63",0.378126952283597,0.525464698210363,0,0,2.14202208270188,2.08317064105337,"CYP3A4"
"valsartan CTD 00002971","1/63",0.378126952283597,0.525464698210363,0,0,2.14202208270188,2.08317064105337,"APOB"
"ajmaline HL60 UP","3/294",0.379222277926389,0.526430925897814,0,0,1.37169506978049,1.33004047710443,"MEP1B;ALDOB;RHCG"
"FCCP CTD 00005590","1/64",0.382805729897109,0.529729064715663,0,0,2.10791520187493,2.02407846308204,"CYP3A4"
"Gallic acid CTD 00006020","1/64",0.382805729897109,0.529729064715663,0,0,2.10791520187493,2.02407846308204,"APOB"
"chlorpyrifos CTD 00005880","1/64",0.382805729897109,0.529729064715663,0,0,2.10791520187493,2.02407846308204,"CYP3A4"
"3-methylcholanthrene CTD 00006310","3/297",0.385316980636952,0.532644061468727,0,0,1.35748993474941,1.29462316016095,"CLDN17;CYP3A4;UGT1A7"
"Naloxone hydrochloride BOSS","1/65",0.387449538779165,0.535030003182982,0,0,2.07487416107383,1.96733273028364,"GCG"
"4-aminobutyric acid BOSS","2/180",0.391788620380433,0.536887792087239,0,0,1.49347099908898,1.39943133940608,"ENDOU;GCG"
"Nilotinib","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"CA7"
"Melatonin CTD 00006260","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"CYP3A4"
"h-89 CTD 00002586","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"APOA1"
"Silybin CTD 00003999","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"CYP3A4"
"Masoprocol CTD 00006416","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"UGT1A7"
"colchicine BOSS","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"CYP3A4"
"SANGUINARINE CTD 00000244","1/66",0.392058638446685,0.536887792087239,0,0,2.04284976768198,1.91280984198803,"CYP3A4"
"1,9-Pyrazoloanthrone CTD 00003948","2/181",0.394433784966302,0.539266354347929,0,0,1.48505209119734,1.38154989804023,"APOA1;CYP3A4"
"Chromium(II) chloride CTD 00000877","1/67",0.396633286602528,0.539266354347929,0,0,2.01179581045353,1.86039436777205,"APOA1"
"beclomethasone CTD 00005468","1/67",0.396633286602528,0.539266354347929,0,0,2.01179581045353,1.86039436777205,"CYP3A4"
"Clopidogrel bisulfate BOSS","1/67",0.396633286602528,0.539266354347929,0,0,2.01179581045353,1.86039436777205,"ATP4A"
"creatine BOSS","1/67",0.396633286602528,0.539266354347929,0,0,2.01179581045353,1.86039436777205,"GCG"
"maltotriose BOSS","2/182",0.397073782190838,0.539266354347929,0,0,1.47672672672673,1.3639537822418,"CHIA;GCG"
"PROPIDIUM BOSS","2/182",0.397073782190838,0.539266354347929,0,0,1.47672672672673,1.3639537822418,"GCG;CYP3A4"
"5,6-BENZOFLAVONE CTD 00007276","2/182",0.397073782190838,0.539266354347929,0,0,1.47672672672673,1.3639537822418,"CYP3A4;UGT1A7"
"glycerol BOSS","2/183",0.399708540720626,0.542037618678281,0,0,1.46849335523369,1.34663725627885,"AQP10;GCG"
"Mehp CTD 00000849","1/68",0.401173739052162,0.542037618678281,0,0,1.98166883702294,1.80997839857562,"CYP3A4"
"gossypol CTD 00006052","1/68",0.401173739052162,0.542037618678281,0,0,1.98166883702294,1.80997839857562,"CYP3A4"
"kaempferol BOSS","1/68",0.401173739052162,0.542037618678281,0,0,1.98166883702294,1.80997839857562,"CYP3A4"
"ebselen TTD 00007775","1/68",0.401173739052162,0.542037618678281,0,0,1.98166883702294,1.80997839857562,"CYP3A4"
"Melatonin BOSS","2/184",0.402337990582398,0.542496716809873,0,0,1.46035046035046,1.32959472679302,"GCG;CYP3A4"
"L-proline BOSS","2/184",0.402337990582398,0.542496716809873,0,0,1.46035046035046,1.32959472679302,"ATP4A;GCG"
"dipyridamole","1/69",0.40568024971905,0.544770621051296,0,0,1.95242795104619,1.76146095741553,"CYP3A4"
"tamoxifen","1/69",0.40568024971905,0.544770621051296,0,0,1.95242795104619,1.76146095741553,"CYP3A4"
"triclosan CTD 00006933","1/69",0.40568024971905,0.544770621051296,0,0,1.95242795104619,1.76146095741553,"CYP3A4"
"Benz[a]anthracene CTD 00001470","1/69",0.40568024971905,0.544770621051296,0,0,1.95242795104619,1.76146095741553,"CLDN17"
"clotrimazole CTD 00005691","1/70",0.410153070652153,0.549150611757134,0,0,1.92403462698181,1.71474746394761,"CYP3A4"
"ritonavir CTD 00007290","1/70",0.410153070652153,0.549150611757134,0,0,1.92403462698181,1.71474746394761,"CYP3A4"
"ethanol BOSS","2/187",0.410193808022236,0.549150611757134,0,0,1.43644996347699,1.28005723283729,"ATP4A;GCG"
"D-glucose BOSS","2/188",0.412801349573093,0.552079853697347,0,0,1.42865446091253,1.2640574596643,"GCG;GIP"
"Perfluorooctanesulfonic acid CTD 00002876","1/71",0.414592451973056,0.552192605861635,0,0,1.89645254074784,1.66974924751415,"CYP3A4"
"fluoxetine CTD 00005988","1/71",0.414592451973056,0.552192605861635,0,0,1.89645254074784,1.66974924751415,"CYP3A4"
"camptothecin BOSS","1/71",0.414592451973056,0.552192605861635,0,0,1.89645254074784,1.66974924751415,"CYP3A4"
"ellipticine TTD 00007811","1/71",0.414592451973056,0.552192605861635,0,0,1.89645254074784,1.66974924751415,"CYP3A4"
"NICKEL CTD 00006389","2/189",0.415403252129953,0.552192605861635,0,0,1.42094233270704,1.24830570939816,"TFAP2B;MTTP"
"metformin BOSS","2/189",0.415403252129953,0.552192605861635,0,0,1.42094233270704,1.24830570939816,"GCG;GIP"
"actinomycin D CTD 00005748","2/190",0.417999453463735,0.553407727121001,0,0,1.41331224841863,1.2327971590847,"CYP3A4;LGALS7"
"L-glutamic acid BOSS","2/190",0.417999453463735,0.553407727121001,0,0,1.41331224841863,1.2327971590847,"AQP4;GCG"
"L-glutamine BOSS","2/190",0.417999453463735,0.553407727121001,0,0,1.41331224841863,1.2327971590847,"AQP4;GCG"
"HEXACHLOROETHANE BOSS","2/190",0.417999453463735,0.553407727121001,0,0,1.41331224841863,1.2327971590847,"APOA1;APOA4"
"Sodium dodecyl sulfate CTD 00006753","1/72",0.418998642142041,0.553616679778038,0,0,1.86964741468948,1.62638310199233,"SERPINB3"
"baicalein CTD 00000302","1/72",0.418998642142041,0.553616679778038,0,0,1.86964741468948,1.62638310199233,"CYP3A4"
"AGN-PC-0JHFVD BOSS","2/191",0.420589892517788,0.554605509572554,0,0,1.40576290576291,1.21752710161237,"AQP4;APOB"
"Insulin BOSS","2/191",0.420589892517788,0.554605509572554,0,0,1.40576290576291,1.21752710161237,"GCG;GIP"
"Phetharbital BOSS","2/192",0.423174509485852,0.557455109592974,0,0,1.39829302987198,1.20249094206886,"ATP4A;GCG"
"DICHLOROMETHANE BOSS","2/193",0.425753245868512,0.56006921555184,0,0,1.39090137257677,1.18768419430157,"ATP4A;AQP4"
"lamivudine CTD 00007258","1/74",0.427712432849239,0.56006921555184,0,0,1.81824032361864,1.54423913451851,"SLC28A1"
"ketoconazole CTD 00006190","1/74",0.427712432849239,0.56006921555184,0,0,1.81824032361864,1.54423913451851,"CYP3A4"
"dipyridamole CTD 00005856","1/74",0.427712432849239,0.56006921555184,0,0,1.81824032361864,1.54423913451851,"CYP3A4"
"indole-3-acetic acid BOSS","1/74",0.427712432849239,0.56006921555184,0,0,1.81824032361864,1.54423913451851,"ATP4A"
"carbachol BOSS","1/74",0.427712432849239,0.56006921555184,0,0,1.81824032361864,1.54423913451851,"GCG"
"methylprednisolone BOSS","1/75",0.432020520984081,0.565148116913569,0,0,1.79357881371304,1.50531875397219,"AQP4"
"LAMININ BOSS","2/197",0.436008254611057,0.56904465140604,0,0,1.36209286209286,1.13066525285882,"KRT13;AQP4"
"11-cis-Retinal BOSS","2/197",0.436008254611057,0.56904465140604,0,0,1.36209286209286,1.13066525285882,"ATP4A;AQP4"
"thiram CTD 00006883","1/76",0.436296393061318,0.56904465140604,0,0,1.76957494407159,1.46774467919657,"CYP3A4"
"cycloheximide CTD 00005731","3/324",0.439427676371718,0.57256121000513,0,0,1.24159196388836,1.02093888997026,"KRT13;ALPI;CYP3A4"
"quercetin PC3 UP","1/78",0.444752444465265,0.578353969284871,0,0,1.72343763618931,1.3963937262363,"SPRR2B"
"cytarabine BOSS","1/78",0.444752444465265,0.578353969284871,0,0,1.72343763618931,1.3963937262363,"CYP3A4"
"pregnenolone PC3 UP","4/456",0.447392099436003,0.579780133213475,0,0,1.17577888228876,0.945702339996685,"AQP4;ALDOB;SPRR2B;CLCA4"
"Capsaicin BOSS","2/202",0.448688156786937,0.579780133213475,0,0,1.3277027027027,1.06405700748066,"GCG;CYP3A4"
"disulfiram","1/79",0.448933097070312,0.579780133213475,0,0,1.70125623816899,1.36250448907964,"CYP3A4"
"morphine CTD 00006352","1/79",0.448933097070312,0.579780133213475,0,0,1.70125623816899,1.36250448907964,"APOB"
"warfarin BOSS","1/79",0.448933097070312,0.579780133213475,0,0,1.70125623816899,1.36250448907964,"ATP4A"
"berberine BOSS","1/79",0.448933097070312,0.579780133213475,0,0,1.70125623816899,1.36250448907964,"GCG"
"rotenone BOSS","1/79",0.448933097070312,0.579780133213475,0,0,1.70125623816899,1.36250448907964,"CYP3A4"
"Pentadecafluorooctanoic acid CTD 00001078","2/203",0.451205119947553,0.58214307632449,0,0,1.32102998520909,1.05131956198606,"APOA1;CYP3A4"
"haloperidol BOSS","1/80",0.453082480340101,0.583421276054377,0,0,1.67963639452893,1.32973637879122,"CYP3A4"
"mitomycin C BOSS","1/80",0.453082480340101,0.583421276054377,0,0,1.67963639452893,1.32973637879122,"CYP3A4"
"ebselen CTD 00001949","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"CYP3A4"
"alimemazine HL60 UP","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"ALDOB"
"trans-Lutein BOSS","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"ATP4A"
"nicotinamide BOSS","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"GCG"
"biotin BOSS","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"GCG"
"2'-Deoxy cyclic AMP BOSS","1/81",0.457200826493695,0.585288217573641,0,0,1.65855704697987,1.29804071330836,"GCG"
"Capsaicin CTD 00005570","2/206",0.458717132884115,0.586658646137507,0,0,1.30140434552199,1.01421242195181,"CYP3A4;UGT1A7"
"dimethyl sulfoxide CTD 00005842","2/207",0.461208031147768,0.5870942842075,0,0,1.29499011206328,1.00220071757327,"APOA1;CYP3A4"
"epinephrine BOSS","2/207",0.461208031147768,0.5870942842075,0,0,1.29499011206328,1.00220071757327,"ATP4A;GCG"
"Apocarotenal CTD 00000185","1/82",0.461288366163036,0.5870942842075,0,0,1.63799817714807,1.26737145558229,"IVL"
"gabexate PC3 UP","1/82",0.461288366163036,0.5870942842075,0,0,1.63799817714807,1.26737145558229,"CLCA4"
"ebselen BOSS","1/82",0.461288366163036,0.5870942842075,0,0,1.63799817714807,1.26737145558229,"CYP3A4"
"metformin CTD 00006282","1/83",0.465345328307189,0.591114335957781,0,0,1.61794074316582,1.23768504110126,"CYP3A4"
"silibinin BOSS","1/83",0.465345328307189,0.591114335957781,0,0,1.61794074316582,1.23768504110126,"CYP3A4"
"medrysone HL60 UP","3/341",0.47258306408628,0.599569634281373,0,0,1.17811858471199,0.883049066270796,"ALDOB;APOB;SPRR2B"
"Adenosine triphosphate CTD 00005324","1/85",0.473368427065613,0.599569634281373,0,0,1.57925854905721,1.18109790214355,"ENPP7"
"curcumin TTD 00007338","1/85",0.473368427065613,0.599569634281373,0,0,1.57925854905721,1.18109790214355,"CYP3A4"
"retinol CTD 00006991","1/86",0.477335013154614,0.604012382030262,0,0,1.56060007895776,1.15412103390595,"IVL"
"clotrimazole","1/87",0.481271920504091,0.607825189427432,0,0,1.5423755267676,1.12797445878462,"CYP3A4"
"alsterpaullone PC3 UP","1/87",0.481271920504091,0.607825189427432,0,0,1.5423755267676,1.12797445878462,"SERPINB3"
"Periodate-oxidized adenosine CTD 00001296","2/216",0.483323295400829,0.609830735136616,0,0,1.23995958575398,0.901536796762833,"CSTA;APOC3"
"GW-8510 PC3 UP","1/88",0.485179369749585,0.611001005349717,0,0,1.5245699298002,1.1026248058506,"KRT4"
"IBMX CTD 00007018","1/88",0.485179369749585,0.611001005349717,0,0,1.5245699298002,1.1026248058506,"CYP3A4"
"oxyphenbutazone BOSS","2/217",0.485746215831479,0.611130038273639,0,0,1.23412947831552,0.891126614974119,"GCG;CYP3A4"
"Chlorophenothane CTD 00005755","1/90",0.492906768065308,0.618955445394986,0,0,1.49015911318905,1.05419106131264,"CYP3A4"
"4-Aminobiphenyl CTD 00000311","1/90",0.492906768065308,0.618955445394986,0,0,1.49015911318905,1.05419106131264,"CYP3A4"
"SB 202190 CTD 00003161","1/91",0.496727150156281,0.621702710992746,0,0,1.47352721849366,1.03104820957433,"CYP3A4"
"ampicillin CTD 00005394","1/91",0.496727150156281,0.621702710992746,0,0,1.47352721849366,1.03104820957433,"CSTA"
"L-carnitine BOSS","1/91",0.496727150156281,0.621702710992746,0,0,1.47352721849366,1.03104820957433,"GCG"
"Arsenenous acid CTD 00000922","10/1283",0.496984234015478,0.621702710992746,0,0,1.04236337111435,0.728817316654787,"FLG;SERPINB3;KRT1;RNASE7;KRT13;APOA4;ALDOB;CYP3A4;IVL;TMPRSS15"
"hexachlorophene CTD 00006092","1/92",0.500518940311764,0.624936361907288,0,0,1.45726085994542,1.00858457793684,"CYP3A4"
"ellipticine CTD 00001632","1/92",0.500518940311764,0.624936361907288,0,0,1.45726085994542,1.00858457793684,"CYP3A4"
"Deguelin CTD 00003487","1/93",0.504282351060336,0.628442778404737,0,0,1.44134811788737,0.986774231330676,"CYP3A4"
"Levorphanol tartrate BOSS","1/93",0.504282351060336,0.628442778404737,0,0,1.44134811788737,0.986774231330676,"GCG"
"resveratrol BOSS","2/225",0.504875260398214,0.628586416919631,0,0,1.18937098533511,0.812868332074871,"GCG;CYP3A4"
"meprobamate BOSS","1/94",0.508017593408656,0.631900900686003,0,0,1.42577758533593,0.965592470285837,"GCG"
"Gefitinib CTD 00003879","1/95",0.51172487679455,0.635911178339591,0,0,1.41053834071112,0.945015760341747,"CYP3A4"
"tretinoin MCF7 UP","1/96",0.515404409102495,0.638674390187273,0,0,1.39561992228894,0.925021665999784,"CSTA"
"thapsigargin BOSS","1/96",0.515404409102495,0.638674390187273,0,0,1.39561992228894,0.925021665999784,"GCG"
"DL-PHENYLALANINE BOSS","1/96",0.515404409102495,0.638674390187273,0,0,1.39561992228894,0.925021665999784,"GCG"
"phenylephrine BOSS","1/97",0.519056396573218,0.641990806287927,0,0,1.38101230425056,0.905588789327754,"GCG"
"apigenin BOSS","1/97",0.519056396573218,0.641990806287927,0,0,1.38101230425056,0.905588789327754,"CYP3A4"
"chloroquine BOSS","1/98",0.522681044170309,0.644656283156633,0,0,1.36670587421297,0.88669671138027,"CYP3A4"
"Omega-3 Fatty Acids BOSS","1/98",0.522681044170309,0.644656283156633,0,0,1.36670587421297,0.88669671138027,"GCG"
"prednisolone BOSS","1/98",0.522681044170309,0.644656283156633,0,0,1.36670587421297,0.88669671138027,"GCG"
"rofecoxib CTD 00003631","1/99",0.526278555122192,0.647878932217778,0,0,1.35269141213532,0.86832593957253,"MAL"
"okadaic acid CTD 00007275","1/99",0.526278555122192,0.647878932217778,0,0,1.35269141213532,0.86832593957253,"CYP3A4"
"METHAMPHETAMINE CTD 00006286","1/101",0.533392972965815,0.654799582484153,0,0,1.3255033557047,0.833074672276915,"CYP3A4"
"Phenethyl isothiocyanate CTD 00002443","1/101",0.533392972965815,0.654799582484153,0,0,1.3255033557047,0.833074672276915,"CYP3A4"
"NSC 95397 TTD 00009745","1/101",0.533392972965815,0.654799582484153,0,0,1.3255033557047,0.833074672276915,"CYP3A4"
"losartan BOSS","1/102",0.536910279015415,0.65850319402077,0,0,1.31231311050568,0.816159381944901,"CYP3A4"
"Doxorubicin Hydrochloride","1/104",0.543866072137421,0.665174489714541,0,0,1.28670098390565,0.783668133648281,"CYP3A4"
"3,3'-Diindolylmethane CTD 00000841","1/104",0.543866072137421,0.665174489714541,0,0,1.28670098390565,0.783668133648281,"CYP3A4"
"cholecalciferol CTD 00005655","1/104",0.543866072137421,0.665174489714541,0,0,1.28670098390565,0.783668133648281,"CYP3A4"
"LEAD CTD 00006203","6/791",0.54703553870357,0.667519289756999,0,0,1.01194267515924,0.610445825841145,"CAPN14;KLK13;ALPI;PGA3;CYP3A4;PGA4"
"MAGNESIUM BOSS","1/105",0.547304949580397,0.667519289756999,0,0,1.27426432627775,0.768061723279694,"ATP4A"
"L-arginine BOSS","1/105",0.547304949580397,0.667519289756999,0,0,1.27426432627775,0.768061723279694,"GCG"
"Tanshinone I CTD 00001048","1/106",0.550718072249174,0.671060169518437,0,0,1.26206455736657,0.752862230729084,"CYP3A4"
"Chlorpyrifos oxon CTD 00000500","1/107",0.554105631596663,0.674563377595937,0,0,1.25009497277447,0.738055996492957,"CYP3A4"
"Tetradioxin CTD 00006848","28/3768",0.554926149589323,0.674937904676108,0,0,0.988603489085649,0.582208601973673,"FLG;KPRP;SPRR3;CSTA;SERPINB13;MTTP;CRCT1;GBA3;CYP3A4;GYS2;LCE3D;LCE3A;RNASE7;SPRR2B;TGM3;UGT1A7;SERPINB3;SPINK7;KRT1;DEFA5;KRT13;KLK13;KRT78;CNFN;LCE3E;EPGN;CLDN17;ALDOB"
"CHOLINE HYDROXIDE BOSS","1/108",0.557467817832854,0.67740318399634,0,0,1.2383491187355,0.723629930638681,"GCG"
"sertraline CTD 00007358","1/109",0.560804819708212,0.680829467468641,0,0,1.22682078051206,0.709571484778776,"CYP3A4"
"docetaxel CTD 00002688","1/110",0.56411682476824,0.68358908047422,0,0,1.21550397143033,0.695868624652279,"CYP3A4"
"butyric acid BOSS","1/110",0.56411682476824,0.68358908047422,0,0,1.21550397143033,0.695868624652279,"GCG"
"hexachlorophene","1/111",0.567404018851771,0.686308537508208,0,0,1.20439292251373,0.682509805917088,"CYP3A4"
"sulforaphane CTD 00000857","1/111",0.567404018851771,0.686308537508208,0,0,1.20439292251373,0.682509805917088,"CYP3A4"
"TPEN CTD 00001994","2/253",0.568118670737998,0.686541938192108,0,0,1.05518466673845,0.596627742419885,"MTTP;APOB"
"beta-Levulose BOSS","1/112",0.570666586705447,0.688988282664559,0,0,1.1934820726767,0.669483948964383,"GCG"
"chlorpromazine CTD 00005648","1/113",0.573904711470331,0.692262695045788,0,0,1.18276605944391,0.656780417531196,"CYP3A4"
"curcumin BOSS","2/257",0.576668447551883,0.69495941115227,0,0,1.03842077371489,0.571637958809212,"GCG;CYP3A4"
"genistein CTD 00007324","9/1231",0.58018184954622,0.698067458289016,0,0,0.973012501305847,0.529721327110936,"KPRP;SCEL;CSTA;ALPI;ALDOB;CNFN;CYP3A4;LGALS7;UGT1A7"
"LITHOCHOLIC ACID CTD 00006221","1/115",0.580308358182511,0.698067458289016,0,0,1.16189803367479,0.63229987272573,"CYP3A4"
"disulfiram CTD 00005860","1/116",0.583474239881795,0.699956335172691,0,0,1.1517362124307,0.620503615278083,"CYP3A4"
"celecoxib CTD 00003448","1/116",0.583474239881795,0.699956335172691,0,0,1.1517362124307,0.620503615278083,"CYP3A4"
"ETHYLENE GLYCOL BOSS","1/116",0.583474239881795,0.699956335172691,0,0,1.1517362124307,0.620503615278083,"GCG"
"camptothecin CTD 00005566","1/117",0.586616398228119,0.703084863450096,0,0,1.14174959500116,0.60899115793976,"CYP3A4"
"INDOMETHACIN SODIUM BOSS","1/119",0.592830249536587,0.709240553081953,0,0,1.12228415424866,0.586783103040521,"ATP4A"
"Nandrolone phenpropionate BOSS","1/119",0.592830249536587,0.709240553081953,0,0,1.12228415424866,0.586783103040521,"GCG"
"deferoxamine CTD 00005759","1/123",0.604980953737634,0.723119832078771,0,0,1.08526790626031,0.545410397131897,"CYP3A4"
"clozapine CTD 00005693","1/125",0.610920539401407,0.728895221987535,0,0,1.06765533665296,0.526128141983069,"CYP3A4"
"Dexbrompheniramine BOSS","1/125",0.610920539401407,0.728895221987535,0,0,1.06765533665296,0.526128141983069,"GCG"
"2-Nonenal, 4-hydroxy-, (2E,4R)- CTD 00001295","2/274",0.611629247099277,0.729079790926312,0,0,0.972674880763116,0.478195164789996,"APOA1;CYP3A4"
"FLUOXETINE HYDROCHLORIDE BOSS","1/126",0.613856978413518,0.731073107323249,0,0,1.05906040268456,0.516814393671165,"CYP3A4"
"dexamethasone CTD 00005779","3/421",0.614682554421709,0.731394431843553,0,0,0.948735475051265,0.461701470103083,"SCEL;MYOC;CYP3A4"
"0297417-0002B PC3 UP","1/127",0.616771402248865,0.73321695154427,0,0,1.05060189623948,0.50771053410457,"SERPINB3"
"2-Bromo-3-hydroxy-4-methoxybenzaldehyde CTD 00004641","1/128",0.619663974867156,0.735990786033553,0,0,1.0422765946203,0.498810568768154,"KRT4"
"Fonofos CTD 00005884","5/712",0.621777403784838,0.737404027448074,0,0,0.933668243671658,0.443654054279083,"KRT4;KRT78;APOA1;SBSN;CYP3A4"
"cantharidin HL60 UP","1/129",0.62253485903861,0.737404027448074,0,0,1.03408137583893,0.490108714522158,"MEP1B"
"rosiglitazone BOSS","1/129",0.62253485903861,0.737404027448074,0,0,1.03408137583893,0.490108714522158,"GCG"
"NSC25485 CTD 00006443","1/130",0.62538421622265,0.740112975313855,0,0,1.02601321471307,0.481599390886674,"ATP4B"
"arbutin CTD 00005438","2/282",0.627309950706341,0.741724973162215,0,0,0.944498069498069,0.440433165099584,"CAPNS2;TREH"
"lindane CTD 00001115","1/132",0.631018989802208,0.745440745583219,0,0,1.01024642655874,0.465136974890384,"CYP3A4"
"flunixin HL60 UP","1/133",0.633804723394019,0.746720694705935,0,0,1.00254220052878,0.457173659249914,"SPRR2B"
"Rifampicin CTD 00006701","1/133",0.633804723394019,0.746720694705935,0,0,1.00254220052878,0.457173659249914,"CYP3A4"
"isoproterenol BOSS","1/133",0.633804723394019,0.746720694705935,0,0,1.00254220052878,0.457173659249914,"AQP4"
"Zinc sulfate CTD 00007264","2/287",0.636860592570155,0.749649856728375,0,0,0.92769084874348,0.418578283084463,"MAL;ALDOB"
"3,4-DICHLOROANILINE CTD 00000754","1/135",0.639313668266785,0.751864868131447,0,0,0.987478713813483,0.44175854790447,"PNLIPRP3"
"glutathione CTD 00006035","1/136",0.642037189650912,0.753720732899733,0,0,0.98011434253045,0.434297534391419,"CYP3A4"
"Ethene BOSS","1/136",0.642037189650912,0.753720732899733,0,0,0.98011434253045,0.434297534391419,"LCT"
"arsenite CTD 00000779","9/1300",0.646089083822382,0.757801456604505,0,0,0.917596453351352,0.400822541167579,"MYOC;SYNPO2L;KRT1;CRCT1;RNASE7;KRT78;MAL;OTOP3;IVL"
"chlorhexidine PC3 UP","2/293",0.648069010632981,0.759446854846841,0,0,0.908284573233027,0.393975782034381,"MEP1B;FETUB"
"ACROLEIN CTD 00005313","1/139",0.650085786465029,0.761132468850515,0,0,0.958661608792919,0.412848528360068,"APOA1"
"colchicine CTD 00005701","1/140",0.652728499844661,0.76354729404051,0,0,0.951716479165661,0.405996548997331,"CYP3A4"
"thalidomide CTD 00006858","1/141",0.65535138628438,0.765299134905678,0,0,0.944870565675935,0.399286918169199,"CYP3A4"
"OCHRATOXIN A CTD 00001202","2/297",0.655389152764969,0.765299134905678,0,0,0.895785616124599,0.3784927969152,"CSTA;CYP3A4"
"docetaxel BOSS","1/142",0.657954593446718,0.767613692354505,0,0,0.938121757342091,0.392715926806656,"SERPINB3"
