"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"citrinin CTD 00005677","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"MMP3"
"pivampicillin PC3 DOWN","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"SSX1"
"Chonsurid CTD 00005665","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"MMP3"
"methiothepin CTD 00006295","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"nortriptyline CTD 00006426","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"Ketanserin BOSS","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"apomorphine CTD 00005433","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"GR-127935 TTD 00008296","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"Alloxan BOSS","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"IGFBP1"
"DEOXYCHOLIC ACID BOSS","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"FGF19"
"quinacrine TTD 00010448","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"NPSR1"
"Chlorhexidine diacetate BOSS","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"MMP8"
"methiothepin TTD 00009235","1/23",0.159068716522922,0.785849644101707,0,0,6.04881025015253,11.1202476352334,"HTR2C"
"Cornstarch BOSS","2/95",0.159532788236245,0.785849644101707,0,0,2.87082243533856,5.26941125668394,"IGFBP1;FEZF1"
"CYPROHEPTADINE","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"haloprogin","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"propofol","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"trifluoperazine","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"Ziprasidone","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"81103-11-9 CTD 00007157","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"SLCO1B3"
"CLOMIPHENE CITRATE","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"NPSR1"
"Perfluoroheptanoic acid CTD 00003374","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"APOA2"
"methiothepin BOSS","1/24",0.165382953337185,0.785849644101707,0,0,5.78552669973738,10.4110064950374,"HTR2C"
"HEXACHLOROETHANE BOSS","3/190",0.171360256404707,0.785849644101707,0,0,2.14591291061879,3.78536285512545,"IGFBP1;MUC16;FEZF1"
"quetiapine","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"HTR2C"
"NITAZOXANIDE","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"NPSR1"
"TAUROCHOLIC ACID CTD 00006831","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"SLCO1B3"
"Desloratadine","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"HTR2C"
"FEXOFENADINE HYDROCHLORIDE CTD 00003191","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"SLCO1B3"
"clonidine CTD 00005689","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"APOA2"
"MAGNESIUM CTD 00006230","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"IBSP"
"trifluoperazine TTD 00011549","1/25",0.171650092688749,0.785849644101707,0,0,5.54418344519016,9.77049906759283,"HTR2C"
"TITANIUM BOSS","2/100",0.172791328093857,0.785849644101707,0,0,2.72366243794815,4.7818540898178,"IGFBP1;MMP8"
"GONADORELIN BOSS","3/192",0.175051203220041,0.785849644101707,0,0,2.12298887809092,3.69968337539647,"IGFBP1;MUC16;CGB5"
"nortriptyline","1/26",0.177870483509336,0.785849644101707,0,0,5.32214765100671,9.18975029607362,"HTR2C"
"promethazine","1/26",0.177870483509336,0.785849644101707,0,0,5.32214765100671,9.18975029607362,"HTR2C"
"Mitoxantrone dihydrochloride","1/26",0.177870483509336,0.785849644101707,0,0,5.32214765100671,9.18975029607362,"NPSR1"
"terconazole","1/26",0.177870483509336,0.785849644101707,0,0,5.32214765100671,9.18975029607362,"HTR2C"
"desipramine CTD 00005772","1/26",0.177870483509336,0.785849644101707,0,0,5.32214765100671,9.18975029607362,"ALPP"
"danazol HL60 UP","5/398",0.179847063416583,0.785849644101707,0,0,1.70720365008336,2.92896127379141,"IBSP;ALPP;CGB5;CTAG2;CST4"
"Dinoprostone BOSS","3/196",0.182499554096603,0.785849644101707,0,0,2.0785661414825,3.53565669831638,"IGFBP1;MMP3;MMP8"
"promazine","1/27",0.184044472173259,0.785849644101707,0,0,5.11719153329892,8.66124506385244,"HTR2C"
"risperidone","1/27",0.184044472173259,0.785849644101707,0,0,5.11719153329892,8.66124506385244,"HTR2C"
"2,6,9,9-tetramethylcycloundeca-2,6,10-trien-1-one CTD 00003763","1/27",0.184044472173259,0.785849644101707,0,0,5.11719153329892,8.66124506385244,"MMP3"
"Ici 118551 CTD 00001255","1/27",0.184044472173259,0.785849644101707,0,0,5.11719153329892,8.66124506385244,"ALPP"
"Perfluorohexanesulfonic acid CTD 00004138","1/27",0.184044472173259,0.785849644101707,0,0,5.11719153329892,8.66124506385244,"APOA2"
"Methysergide maleate","1/28",0.190172402540718,0.785849644101707,0,0,4.92741735023614,8.17864674102816,"HTR2C"
"STREPTOZOTOCIN CTD 00006786","1/28",0.190172402540718,0.785849644101707,0,0,4.92741735023614,8.17864674102816,"MMP3"
"Ezetimibe BOSS","1/28",0.190172402540718,0.785849644101707,0,0,4.92741735023614,8.17864674102816,"NPSR1"
"NITAZOXANIDE CTD 00001911","1/28",0.190172402540718,0.785849644101707,0,0,4.92741735023614,8.17864674102816,"NPSR1"
"carvedilol","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"HTR2C"
"olanzapine","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"HTR2C"
"clemastine","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"HTR2C"
"CARBON TETRACHLORIDE CTD 00005587","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"APOA2"
"Perfluorononanoic acid CTD 00003375","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"APOA2"
"THYMOLPHTHALEIN CTD 00006891","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"NPSR1"
"perphenazine TTD 00010127","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"HTR2C"
"clozapine TTD 00007243","1/29",0.196254615900485,0.785849644101707,0,0,4.75119846596357,7.73657792284586,"HTR2C"
"phenytoin CTD 00006527","2/109",0.197071388838911,0.785849644101707,0,0,2.49343268502147,4.04980652768982,"COL11A1;MMP3"
"perphenazine","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"HTR2C"
"bromocriptine CTD 00005530","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"HTR2C"
"Chloranil CTD 00005628","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"ESM1"
"Perfluorodecanoic acid CTD 00001721","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"APOA2"
"oxolamine PC3 DOWN","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"SSX1"
"CYPROTERONE ACETATE CTD 00007179","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"APOA2"
"chlorophyllin CTD 00000324","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"C6ORF15"
"Aripiprazole BOSS","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"HTR2C"
"Escitalopram oxalate BOSS","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"HTR2C"
"mephenesin BOSS","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"FEZF1"
"perphenazine BOSS","1/30",0.202291451032449,0.785849644101707,0,0,4.58713260819255,7.33044797362135,"HTR2C"
"mifepristone","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"NPSR1"
"citalopram CTD 00007060","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"HTR2C"
"risperidone CTD 00007248","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"HTR2C"
"AMPHETAMINE CTD 00005391","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"ALPP"
"Microcystin LR CTD 00002422","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"SLCO1B3"
"ritanserin TTD 00010642","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"HTR2C"
"Diacetylmorphine BOSS","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"IGFBP1"
"AC-42 TTD 00001459","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"HTR2C"
"ritanserin CTD 00007138","1/31",0.208283244243338,0.785849644101707,0,0,4.43400447427293,6.956316183817,"HTR2C"
"Healon BOSS","2/115",0.213483064540227,0.785849644101707,0,0,2.36032049748864,3.64480165450487,"IGFBP1;MMP3"
"caffeine CTD 00005556","2/115",0.213483064540227,0.785849644101707,0,0,2.36032049748864,3.64480165450487,"IGFBP1;APOA2"
"LITHOCHOLIC ACID CTD 00006221","2/115",0.213483064540227,0.785849644101707,0,0,2.36032049748864,3.64480165450487,"FGF19;SLCO1B3"
"amitriptyline","1/32",0.21423032933522,0.785849644101707,0,0,4.29075557479974,6.61078229245645,"HTR2C"
"metergoline CTD 00006290","1/32",0.21423032933522,0.785849644101707,0,0,4.29075557479974,6.61078229245645,"HTR2C"
"chlorpromazine BOSS","1/32",0.21423032933522,0.785849644101707,0,0,4.29075557479974,6.61078229245645,"HTR2C"
"Fulvestrant BOSS","1/32",0.21423032933522,0.785849644101707,0,0,4.29075557479974,6.61078229245645,"IGFBP1"
"sertraline","1/33",0.220133037717058,0.790538407973482,0,0,4.15645973154362,6.29089822732918,"HTR2C"
"5-Aminosalicylic acid CTD 00007308","1/33",0.220133037717058,0.790538407973482,0,0,4.15645973154362,6.29089822732918,"SLCO1B3"
"doxazosin HL60 DOWN","1/33",0.220133037717058,0.790538407973482,0,0,4.15645973154362,6.29089822732918,"SSX1"
"fentanyl BOSS","1/33",0.220133037717058,0.790538407973482,0,0,4.15645973154362,6.29089822732918,"FEZF1"
"perphenazine CTD 00006495","1/34",0.225991698256732,0.790538407973482,0,0,4.03030303030303,5.99409644940375,"HTR2C"
"Inositol 1,4,5-triphosphate BOSS","1/34",0.225991698256732,0.790538407973482,0,0,4.03030303030303,5.99409644940375,"IGFBP1"
"progesterone BOSS","3/221",0.230746488178713,0.790538407973482,0,0,1.83785807901142,2.69510056052759,"IGFBP1;MUC16;CGB5"
"amoxapine","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"haloperidol","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"HTR2C"
"clonidine PC3 UP","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"SSX1"
"diflorasone PC3 DOWN","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"SSX1"
"Vandetanib CTD 00004046","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"Stannic fluoride BOSS","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"estrone BOSS","1/35",0.231806637513869,0.790538407973482,0,0,3.91156731148835,5.71813137805214,"IGFBP1"
"ciprofloxacin CTD 00005674","1/36",0.237578179527373,0.790538407973482,0,0,3.79961649089166,5.461031222586,"MMP3"
"trifluoperazine CTD 00006935","1/36",0.237578179527373,0.790538407973482,0,0,3.79961649089166,5.461031222586,"HTR2C"
"AZOXYMETHANE BOSS","1/36",0.237578179527373,0.790538407973482,0,0,3.79961649089166,5.461031222586,"IGFBP1"
"clozapine CTD 00005693","2/125",0.241092837133119,0.790538407973482,0,0,2.16732586244781,3.08317969484188,"ALPP;HTR2C"
"amitriptyline CTD 00005382","1/37",0.24330664606541,0.790538407973482,0,0,3.69388516032811,5.22105812450858,"HTR2C"
"FLUOXETINE HYDROCHLORIDE BOSS","2/126",0.243865379555537,0.790538407973482,0,0,2.14973844812554,3.03357961148395,"IGFBP1;HTR2C"
"ofloxacin BOSS","1/38",0.248992356403969,0.790538407973482,0,0,3.59386903682206,4.99667500766153,"MMP3"
"spiperone BOSS","1/38",0.248992356403969,0.790538407973482,0,0,3.59386903682206,4.99667500766153,"HTR2C"
"levonorgestrel HL60 UP","3/231",0.250679856160902,0.790538407973482,0,0,1.75635517364841,2.4300554804211,"CST1;GAGE2E;SSX1"
"lorazepam BOSS","2/129",0.252190518340662,0.790538407973482,0,0,2.09863800808683,2.89102170928469,"IGFBP1;PIWIL1"
"spiperone CTD 00006773","1/39",0.254635627656387,0.790538407973482,0,0,3.49911691981632,4.78651784943098,"HTR2C"
"Fluspirilene TTD 00008080","1/39",0.254635627656387,0.790538407973482,0,0,3.49911691981632,4.78651784943098,"NPSR1"
"4-Hydroxytamoxifen TTD 00000995","1/39",0.254635627656387,0.790538407973482,0,0,3.49911691981632,4.78651784943098,"NPSR1"
"ethinyl estradiol BOSS","1/39",0.254635627656387,0.790538407973482,0,0,3.49911691981632,4.78651784943098,"IGFBP1"
"pregnenolone PC3 UP","5/456",0.257848190620816,0.790538407973482,0,0,1.48321737135867,2.01032950256557,"IBSP;RDH8;ALPP;SAGE1;SSX1"
"gemcitabine CTD 00002382","3/235",0.258726623598156,0.790538407973482,0,0,1.72572132301196,2.33314637821664,"MMP3;MAGEC1;MAGEA10"
"thioridazine","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"HTR2C"
"Glycitein CTD 00003084","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"MMP3"
"propylthiouracil PC3 DOWN","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"SSX1"
"2,6-Di-tert-butyl-4-methylphenol CTD 00005548","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"APOA2"
"DMA-4 herbicide BOSS","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"MMP3"
"THIOACETAMIDE CTD 00006870","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"IGFBP1"
"CHLOROGENIC ACID BOSS","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"CGB5"
"pimozide TTD 00010235","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"NPSR1"
"spiperone TTD 00011044","1/40",0.260236774371258,0.790538407973482,0,0,3.40922388573395,4.58937238914179,"HTR2C"
"sulfaguanidine PC3 UP","8/809",0.262117404513887,0.790538407973482,0,0,1.33980411809182,1.79394782887692,"IBSP;MUC16;ALPP;SAGE1;GAGE2E;CSAG2;CSAG3;SSX1"
"etoposide CTD 00005948","5/461",0.264946748116199,0.790538407973482,0,0,1.46657592256503,1.94794489270441,"CST1;MAGEA12;ALPP;MAGEC1;MAGEA6"
"1-butanol CTD 00007334","1/41",0.265796108940209,0.790538407973482,0,0,3.3238255033557,4.40415445311609,"IGFBP1"
"TETRACHLOROETHYLENE CTD 00006849","1/41",0.265796108940209,0.790538407973482,0,0,3.3238255033557,4.40415445311609,"MMP3"
"furazolidone HL60 UP","1/41",0.265796108940209,0.790538407973482,0,0,3.3238255033557,4.40415445311609,"ALPP"
"CHEMBL35349 CTD 00001274","1/41",0.265796108940209,0.790538407973482,0,0,3.3238255033557,4.40415445311609,"IGFBP1"
"clomipramine CTD 00005687","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"HTR2C"
"Telmisartan CTD 00003021","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"NPSR1"
"resveratrol PC3 DOWN","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"SSX1"
"ritonavir BOSS","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"NPSR1"
"N-Formyl-Met-Leu-Phe BOSS","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"MMP8"
"dinoprost BOSS","1/42",0.271313941434771,0.790538407973482,0,0,3.24259289572761,4.22989327807202,"IGFBP1"
"FLUPHENAZINE","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"HTR2C"
"olanzapine CTD 00002854","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"HTR2C"
"atenolol CTD 00005448","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"APOA2"
"octopamine PC3 DOWN","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"SSX1"
"loratadine CTD 00007174","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"NPSR1"
"pimozide CTD 00006561","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"NPSR1"
"Thioridazine hydrochloride BOSS","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"NPSR1"
"efavirenz BOSS","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"NPSR1"
"sevoflurane BOSS","1/43",0.276790579535935,0.790538407973482,0,0,3.16522850751039,4.06571730913733,"FEZF1"
"Lysergide BOSS","1/44",0.282226328825222,0.800158163042937,0,0,3.09146246293117,3.91084205426089,"HTR2C"
"trifluoperazine BOSS","1/44",0.282226328825222,0.800158163042937,0,0,3.09146246293117,3.91084205426089,"HTR2C"
"serotonin CTD 00006734","1/45",0.287621492467045,0.802673759685638,0,0,3.02104942037828,3.76455966820017,"HTR2C"
"LITHIUM CHLORIDE BOSS","1/45",0.287621492467045,0.802673759685638,0,0,3.02104942037828,3.76455966820017,"IGFBP1"
"okadaic acid BOSS","1/45",0.287621492467045,0.802673759685638,0,0,3.02104942037828,3.76455966820017,"IGFBP1"
"clotrimazole TTD 00007242","1/45",0.287621492467045,0.802673759685638,0,0,3.02104942037828,3.76455966820017,"NPSR1"
"docetaxel BOSS","2/142",0.288298843918097,0.802673759685638,0,0,1.90250965250965,2.36626099984374,"IGFBP1;MUC16"
"Deacetylchitin BOSS","2/143",0.291072469870385,0.80366036416017,0,0,1.88892083572935,2.3312739941165,"IGFBP1;MMP3"
"amiodarone","1/46",0.292976371536462,0.80366036416017,0,0,2.9537658463833,3.62622997494978,"HTR2C"
"benzocaine PC3 UP","1/46",0.292976371536462,0.80366036416017,0,0,2.9537658463833,3.62622997494978,"ALPP"
"2-deoxy-D-glucose BOSS","1/46",0.292976371536462,0.80366036416017,0,0,2.9537658463833,3.62622997494978,"IGFBP1"
"Decitabine BOSS","2/144",0.293844810151587,0.80366036416017,0,0,1.87552341073468,2.29696009978032,"CTAG2;MAGEA3"
"clozapine","1/47",0.298291264769951,0.807263772489308,0,0,2.8894076451707,3.4952727152741,"HTR2C"
"pimozide","1/47",0.298291264769951,0.807263772489308,0,0,2.8894076451707,3.4952727152741,"NPSR1"
"prednisolone CTD 00006605","1/47",0.298291264769951,0.807263772489308,0,0,2.8894076451707,3.4952727152741,"MUC16"
"raloxifene HL60 UP","4/371",0.303508510158559,0.810208437269861,0,0,1.45444365645179,1.73419953612735,"SAGE1;GAGE2E;HOXC13;SSX1"
"apigenin TTD 00002101","1/48",0.303566468744522,0.810208437269861,0,0,2.82778809081822,3.37116082084206,"NPSR1"
"androstenedione BOSS","1/48",0.303566468744522,0.810208437269861,0,0,2.82778809081822,3.37116082084206,"IGFBP1"
"risperidone BOSS","1/48",0.303566468744522,0.810208437269861,0,0,2.82778809081822,3.37116082084206,"HTR2C"
"ibuprofen CTD 00006137","2/149",0.30768254075419,0.818372118707022,0,0,1.8112704541276,2.13492046573695,"COL11A1;MMP3"
"thioridazine CTD 00006879","1/49",0.308802277962803,0.818537545010993,0,0,2.76873601789709,3.25341456544803,"HTR2C"
"chlorpromazine","1/50",0.31399898455863,0.828951087615091,0,0,2.71209423366662,3.14159646617035,"HTR2C"
"ampyrone HL60 UP","4/380",0.318729466200027,0.828951087615091,0,0,1.4189740600408,1.62247282549516,"IBSP;ALPP;CGB5;CTAG2"
"budesonide CTD 00007317","1/51",0.319156878694182,0.828951087615091,0,0,2.65771812080537,3.03530681664157,"SLCO1B3"
"choline CTD 00005662","1/51",0.319156878694182,0.828951087615091,0,0,2.65771812080537,3.03530681664157,"PRAME"
"5H-quinolino[8,7-c][1,2]benzothiazine 6,6-dioxide TTD 00001179","1/51",0.319156878694182,0.828951087615091,0,0,2.65771812080537,3.03530681664157,"NPSR1"
"raloxifene BOSS","1/51",0.319156878694182,0.828951087615091,0,0,2.65771812080537,3.03530681664157,"IGFBP1"
"Melitten CTD 00006261","1/53",0.32935737909333,0.846918974811419,0,0,2.55524006195147,2.8378799157183,"MMP3"
"prochlorperazine","1/53",0.32935737909333,0.846918974811419,0,0,2.55524006195147,2.8378799157183,"HTR2C"
"clotrimazole BOSS","1/53",0.32935737909333,0.846918974811419,0,0,2.55524006195147,2.8378799157183,"NPSR1"
"meclofenoxate HL60 UP","4/387",0.330612735549837,0.847331977866139,0,0,1.39253907507422,1.54127279232354,"CST1;GAGE2E;APOA2;SSX1"
"PHOSPHINE BOSS","2/158",0.332450136405754,0.848609932773223,0,0,1.70599445599446,1.87875265986313,"IGFBP1;FEZF1"
"PRASTERONE BOSS","1/54",0.334400554904177,0.848609932773223,0,0,2.50690135494492,2.74609919874905,"IGFBP1"
"olanzapine BOSS","1/54",0.334400554904177,0.848609932773223,0,0,2.50690135494492,2.74609919874905,"HTR2C"
"H-7 PC3 UP","1/55",0.339406057335053,0.85570126507274,0,0,2.46035297042008,2.65855427976019,"SSX1"
"N-NITROSODIETHYLAMINE BOSS","1/55",0.339406057335053,0.85570126507274,0,0,2.46035297042008,2.65855427976019,"IGFBP1"
"Methyl viologen BOSS","1/56",0.344374165928712,0.865407806587087,0,0,2.41549725442343,2.5749841347714,"IGFBP1"
"Adehl CTD 00006002","2/163",0.346106186623166,0.866945593677446,0,0,1.6525935873762,1.75341774911028,"IGFBP1;ALPP"
"miconazole","1/57",0.349305158197287,0.872136104660323,0,0,2.3722435282838,2.49514794733697,"HTR2C"
"estrone CTD 00005927","1/58",0.354199309581815,0.872592786122636,0,0,2.33050747674556,2.41882322951423,"ALPP"
"methylene blue TTD 00009259","1/58",0.354199309581815,0.872592786122636,0,0,2.33050747674556,2.41882322951423,"NPSR1"
"acetaminophen BOSS","2/167",0.356966255081202,0.872592786122636,0,0,1.61220311220311,1.66075303743568,"IGFBP1;FEZF1"
"DL-METHIONINE BOSS","2/167",0.356966255081202,0.872592786122636,0,0,1.61220311220311,1.66075303743568,"IGFBP1;FEZF1"
"GLYCOGEN BOSS","2/167",0.356966255081202,0.872592786122636,0,0,1.61220311220311,1.66075303743568,"IGFBP1;FGF19"
"Nitroprusside CTD 00006411","1/59",0.359056893436899,0.872592786122636,0,0,2.29021059939829,2.34580414599556,"IBSP"
"Everolimus BOSS","1/59",0.359056893436899,0.872592786122636,0,0,2.29021059939829,2.34580414599556,"IGFBP1"
"diclofenac BOSS","1/59",0.359056893436899,0.872592786122636,0,0,2.29021059939829,2.34580414599556,"MMP3"
"nifedipine","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"HTR2C"
"methylene blue CTD 00006312","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"NPSR1"
"1h-pyrazolo[3,4-d]pyrimidine CTD 00000742","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"MMP3"
"MPTP BOSS","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"MMP3"
"Propranolol hydrochloride BOSS","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"IGFBP1"
"taurine BOSS","1/61",0.368663442419863,0.872592786122636,0,0,2.21364653243848,2.20893396962887,"FGF19"
"Chromium(III) oxide CTD 00001091","1/62",0.373412944246545,0.872592786122636,0,0,2.1772472219166,2.14474175385754,"WNT2"
"Ademetionine BOSS","1/62",0.373412944246545,0.872592786122636,0,0,2.1772472219166,2.14474175385754,"FEZF1"
"Telmisartan BOSS","1/63",0.378126952283597,0.872592786122636,0,0,2.14202208270188,2.08317064105337,"NPSR1"
"beta-carotene BOSS","1/63",0.378126952283597,0.872592786122636,0,0,2.14202208270188,2.08317064105337,"IGFBP1"
"Androstanolone BOSS","1/63",0.378126952283597,0.872592786122636,0,0,2.14202208270188,2.08317064105337,"IGFBP1"
"Belinostat CTD 00004313","1/64",0.382805729897109,0.872592786122636,0,0,2.10791520187493,2.02407846308204,"MAGEA1"
"enoxaparin CTD 00006081","1/64",0.382805729897109,0.872592786122636,0,0,2.10791520187493,2.02407846308204,"FGF19"
"Orphenadrine hydrochloride BOSS","1/64",0.382805729897109,0.872592786122636,0,0,2.10791520187493,2.02407846308204,"IGFBP1"
"arsenite CTD 00000779","11/1300",0.384446866708026,0.872592786122636,0,0,1.13953150900536,1.08933479004497,"LIN28B;LHX1;COL11A1;HTR2C;HOXC13;HOXC9;HOXC12;WNT2;HOXC11;FEZF1;HOXC10"
"GEMCITABINE HYDROCHLORIDE BOSS","2/179",0.389138361059802,0.872592786122636,0,0,1.50198503588334,1.41760398916081,"IGFBP1;MUC16"
"4-aminobutyric acid BOSS","2/180",0.391788620380433,0.872592786122636,0,0,1.49347099908898,1.39943133940608,"IGFBP1;HTR2C"
"1,9-Pyrazoloanthrone CTD 00003948","2/181",0.394433784966302,0.872592786122636,0,0,1.48505209119734,1.38154989804023,"FGF19;MMP3"
"Chromium(II) chloride CTD 00000877","1/67",0.396633286602528,0.872592786122636,0,0,2.01179581045353,1.86039436777205,"WNT2"
"creatine BOSS","1/67",0.396633286602528,0.872592786122636,0,0,2.01179581045353,1.86039436777205,"IGFBP1"
"clomipramine PC3 UP","2/182",0.397073782190838,0.872592786122636,0,0,1.47672672672673,1.3639537822418,"GAGE2E;SSX1"
"maltotriose BOSS","2/182",0.397073782190838,0.872592786122636,0,0,1.47672672672673,1.3639537822418,"MUC16;FEZF1"
"glycerol BOSS","2/183",0.399708540720626,0.872592786122636,0,0,1.46849335523369,1.34663725627885,"IGFBP1;FEZF1"
"Mehp CTD 00000849","1/68",0.401173739052162,0.872592786122636,0,0,1.98166883702294,1.80997839857562,"CLDN6"
