"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"Adapalene Up","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;SPINK5;KRT13;IVL"
"Indisulam Up","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;KRT13;MAL;CLCA4"
"CMAP-AZD-1152HQPA Up","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;CSTA;SPINK5;MAL;APOB"
"Vilazodone Up","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SCEL;CSTA;SPINK5;MAL;APOA1"
"Anidulafungin Up","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CRNN;SPRR3;KRT13;MAL;TMPRSS11E"
"RITA Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;SCEL;SPINK5;MAL;CLCA4"
"SC-68376 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;SERPINB3;KRT1;SPINK5;SPRR2B"
"Buphenine Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"KRT1;SPINK5;KLK13;APOA1;CLCA4"
"Clofibric-Acid Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;KRT13;MAL;RHCG"
"Kavain Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CRNN;SERPINB3;KRT1;CRCT1;CLCA4"
"Skimmianine Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;SPRR3;CSTA;KRT13;APOB"
"Trimipramine Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;KRT13;MAL;CLCA4"
"YM-90709 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;APOA1;APOC3;AQP4;APOB"
"NU-7026 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;KRT13;MAL;SPRR2B"
"Metixene Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SCEL;SPINK5;MAL;ZG16;CLCA4"
"ZM-39923 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;DEFA6;KRT1;ALDOB;CYP3A4"
"BRL-52537 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;KRT1;APOA1;ALDOB;APOB"
"CD-1530 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;KRT1;CRCT1;SPRR2B;IVL"
"PSH-026 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"DEFA6;DEFA5;APOA1;ALDOB;APOB"
"MW-RAS9 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"GKN1;CRCT1;APOC3;APOB;TGM3"
"ST-012030 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;ALDOB;RHCG;SPRR2B;IVL"
"Piracetam Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SCEL;CSTA;CRCT1;CWH43;SPRR2B"
"Sulfachlorpyridazine Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;SPINK5;KRT13;KLK13;RHCG"
"Florfenicol Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;MAL;APOA1;RHCG;APOB"
"O-Nitrosotoluene Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;DEFA6;MTTP;DEFA5;ALDOB"
"Endosulfan Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"KRT13;MAL;APOA1;ALDOB;APOB"
"Toluene-Diisocyanate Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;DEFA5;MAL;APOA1;ALDOB"
"Isopropanol Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;SCEL;KRT13;RHCG;TMPRSS11E"
"SA-1457336 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CRNN;KRT13;KLK13;TGM3;SLURP1"
"SA-424828 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CRNN;SPRR3;SPINK5;KRT13;TMPRSS11E"
"Palomid-529 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;KRT13;MAL;CLCA4"
"LACZ ALARIN Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;DEFA6;DEFA5;KRT13;CLCA4"
"MW-STK33-97 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;SCEL;KRT1;SPINK5;RHCG"
"Furafylline Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;SPRR3;SPINK5;SPRR2B;CLCA4"
"Pacritinib Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;CSTA;KRT1;MAL;SPRR2B"
"A-205804 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CRNN;CSTA;KRT1;RHCG;SPRR2B"
"FQI-2 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;CSTA;CRCT1;KRT13;SPRR2B"
"SA-247592 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;SERPINB3;KRT1;SPINK5;CRCT1"
"BG-1010 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SCEL;KRT13;GCG;RHCG;CLCA4"
"BG-1020 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SERPINB3;SPINK5;APOA1;SPRR2B;CLCA4"
"BG-1029 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"SPRR3;KRT13;APOA1;AQP4;APOB"
"Protirelin Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"CSTA;DEFA6;DEFA5;ZG16;CLCA4"
"PH-797804 Down","5/246",0.0381223739634726,0.344512874008288,0,0,2.80569466304192,9.16607519478826,"FLG;SERPINB3;KRT1;KLK13;SPRR2B"
"Calcitriol Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SCEL;CSTA;KRT13;TMPRSS11E"
"Calcipotriol Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;CSTA;CRCT1;KRT13;TMPRSS11E"
"Tandutinib Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;SERPINB3;SPRR3;SPINK5;SPRR2B"
"Betazole Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"DEFA6;SPINK5;DEFA5;APOA1;CLCA4"
"Fillalbin Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;SPINK5;KRT13;TMPRSS11E;SPRR2B"
"Tyrphostin-1 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;SPINK5;KRT13;CLCA4;IVL"
"Tolmetin Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SCEL;CSTA;KRT13;KLK13;MAL"
"Amperozide Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;CRNN;KRT1;CRCT1;KLK13"
"JAS07-003 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;ENDOU;KRT1;CRCT1;SLURP1"
"FU-JMBII127B Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;CRCT1;RHCG;SPRR2B"
"Diphenhydramine Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;CSTA;KRT13;TMPRSS11E;CLCA4"
"TMI-15 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;CSTA;MTTP;APOA1;ALDOB"
"MW-STK33-3A Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CSTA;KRT1;DEFA5;APOA1;APOB"
"Asenapine Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT13;MAL;RHCG"
"Dehydroepiandrosterone Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;SCEL;CSTA;SPINK5"
"FM-550 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;CSTA;KRT13;SPRR2B"
"Syringic-Acid Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CSTA;KRT13;APOA1;APOC3;APOB"
"DAC-012 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;SCEL;KRT1;MAL;AQP4"
"SA-242443 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SCEL;KRT13;RHCG;SLURP1"
"YM-201636 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"KRT1;SPINK5;DEFA5;SPRR2B;SLURP1"
"4-Chlorophenylguanidine Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;KRT1;ALDOB;APOB;SPRR2B"
"Dalargin Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;CSTA;SPINK5;KRT13;TMPRSS11E"
"GGTI-298 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT13;APOA1;GBA3"
"Hydroxytyrosol Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT13;RHCG;SPRR2B"
"BG-1017 Up","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;SCEL;KRT13;SPRR2B"
"Tiabendazole Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;CRCT1;KLK13;MAL;RHCG"
"Triclosan Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;SCEL;KRT13;MAL;IVL"
"Ilomastat Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;SCEL;CSTA;KRT13;RHCG"
"Benzylpenicillin Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;DEFA6;DEFA5;APOA1;ZG16"
"Alfaxalone Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;CSTA;APOC3;AQP4;APOB"
"S-14506 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;SPINK5;CRCT1;KLK13;SPRR2B"
"SKF-83566 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPINK5;CA7;GUCA2B;ZG16;CLCA4"
"ARG-TC-41 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;KRT1;SPINK5;ZG16;SLURP1"
"KU-C104133 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPINK5;GUCA2B;CWH43;ZG16;CLCA4"
"KU-C104227 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT13;AQP4;CLCA4"
"Propranolol Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT1;KRT13;MAL"
"Oxiconazole Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SCEL;MAL;RHCG;SPRR2B"
"Oxcarbazepine Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;CRCT1;KRT13;RHCG;CLCA4"
"SA-432998 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;SCEL;KRT13;TMPRSS11E;TGM3"
"Carbimazole Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;KRT13;APOA1;AQP4;TMPRSS11E"
"Pentamidine Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CSTA;SPINK5;CRCT1;KRT13;SPRR2B"
"Aminohippuric-Acid Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;CSTA;KRT1;KRT13;SLURP1"
"Cupferron Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;KRT1;SPINK5;IVL;SLURP1"
"ML-347 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;CSTA;SPINK5;KRT13;MAL"
"Salidroside Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;SCEL;KLK13;SPRR2B"
"GSK-343 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;SERPINB3;KRT1;KRT13;CLCA4"
"GDC-0152 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"FLG;SPINK5;CRCT1;ALDOB;SLURP1"
"Edoxudine Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SERPINB3;SPRR3;KRT13;AQP4;SPRR2B"
"SKF-38393 Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"DEFA5;APOA1;ZG16;ALDOB;APOB"
"8-M-PDOT Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;CRCT1;KRT13;MAL;SPRR2B"
"1B Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"SPRR3;CSTA;MAL;RHCG;SPRR2B"
"L-NAME Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"CRNN;SPRR3;KRT13;KLK13;MAL"
"Anecortave-Acetate Down","5/247",0.0386841444101787,0.344512874008288,0,0,2.79395839270447,9.08686203729787,"DEFA5;ALDOB;APOB;SPRR2B;SLURP1"
"nTZDpa Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;SPINK5;KRT13;SPRR2B"
"Mammea-A Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CRNN;DEFA6;DEFA5;CLCA4;SLURP1"
"Solanine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;CRCT1;ALDOB;RHCG"
"Cinchonine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;SPRR3;CSTA;KRT13;CLCA4"
"Lobendazole Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;SCEL;CSTA;KRT13;ADH7"
"Metanephrine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"KRT1;APOA1;ZG16;ALDOB;SLURP1"
"Mesulergine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT13;APOA1;APOB;SPRR2B"
"SD-169 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA5;APOA1;APOC3;ALDOB;APOB"
"Tribenoside Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT13;APOC3;ALDOB;CYP3A4"
"Tomelukast Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA5;APOA1;APOC3;ALDOB;APOB"
"VU-0415374-1 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"MTTP;APOA1;APOC3;ALDOB;APOB"
"Secnidazole Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT13;MAL;AQP4;TMPRSS11E"
"QL-XI-92 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;SPRR3;CSTA;SPRR2B;IVL"
"GR-235 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA6;DEFA5;APOA1;APOA4;APOB"
"SA-84512 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT1;CRCT1;SPRR2B;IVL"
"BJM-HSC2-10 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;APOA1;APOB;TGM3;CLCA4"
"Acebutolol Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA6;DEFA5;MAL;APOA1;APOB"
"Nalidixic-Acid Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;SPINK5;KRT13;MAL;SPRR2B"
"Viloxazine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;SPRR3;CSTA;APOB;SPRR2B"
"Idazoxan Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;GBA3;RHCG;APOB;SPRR2B"
"Phthalylsulfathiazole Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;SPRR3;DEFA6;APOC3;APOB"
"Citrinin Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;SPINK5;RHCG;APOB;SPRR2B"
"BMS-195614 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"KRT1;CRCT1;RHCG;SPRR2B;SLURP1"
"Barasertib Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"KRT1;SPINK5;CRCT1;KLK13;IVL"
"SA-1938219 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"KRT1;SPINK5;APOA1;APOC3;APOB"
"SA-1922796 Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;DEFA6;DEFA5;RHCG;SPRR2B"
"Efatutazone Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CRCT1;KRT13;SPRR2B;IVL"
"Tonabersat Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;KRT1;APOA1;APOC3;SPRR2B"
"Lersivirine Up","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CRCT1;KLK13;RHCG;SPRR2B;SLURP1"
"CX-4945 Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SCEL;CSTA;SPINK5;KRT13;MAL"
"Azathioprine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA6;KRT1;DEFA5;ALDOB;APOB"
"Lurasidone Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;KRT13;ALDOB;GBA3"
"PNU-120596 Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;DEFA5;KRT13;CLCA4"
"Docosatrienoic-Acid Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SCEL;KRT1;CRCT1;APOA1;TGM3"
"Reserpine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT1;SPINK5;CRCT1;RHCG"
"Oxantel Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"KRT1;APOA1;APOC3;APOB;SLURP1"
"Eicosadienoic-Acid Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CSTA;SPINK5;KRT13;RHCG;SPRR2B"
"BMS-182874 Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CSTA;KRT13;MAL;ZG16;CLCA4"
"Sulfinpyrazone Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"FLG;SERPINB3;CSTA;CRCT1;SPRR2B"
"Zacopride Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;KRT1;DEFA5;CRCT1;CYP3A4"
"Dipivefrine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CSTA;KRT1;SPINK5;MAL;RHCG"
"Dopamine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"APOA1;APOC3;APOA4;ALDOB;APOB"
"Pimethixene Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT13;ALDOB;RHCG;APOB"
"Nafcilline Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"DEFA5;APOA1;APOC3;APOA4;APOB"
"Hexachlorocyclopentadiene Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;SCEL;CSTA;KRT13;CLCA4"
"Ractopamine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"CRNN;SPRR3;CRCT1;MAL;RHCG"
"Riodipine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SERPINB3;CWH43;RHCG;CLCA4;IVL"
"Vipadenant Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;SPINK5;KRT13;RHCG"
"Colforsin-Daproate Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"FLG;SCEL;KRT1;AQP4;CWH43"
"Ursodeoxycholyltaurine Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;SCEL;MAL;RHCG;SPRR2B"
"AZD-1981 Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;KRT13;MAL;RHCG;SPRR2B"
"Indoramin Down","5/248",0.0392509704860616,0.344512874008288,0,0,2.78231871718462,9.00853341791435,"SPRR3;CSTA;DEFA5;KRT13;SPRR2B"
"Orciprenaline Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SERPINB3;SPRR3;DEFA6;DEFA5;MAL"
"PD-169316 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SPINK5;CRCT1;KRT13;MAL;SLURP1"
"Rosiglitazone Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SPRR3;CSTA;CRCT1;SPRR2B;IVL"
"Prednicarbate Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CSTA;CWH43;RHCG;CLCA4;IVL"
"Zafirlukast Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CRNN;SPRR3;CRCT1;KRT13;TGM3"
"PCI-34051 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SPRR3;SCEL;SPINK5;KRT13;CLCA4"
"Mestinon Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CRNN;SPRR3;CSTA;KRT13;RHCG"
"Benzoic-Acid Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"FLG;SCEL;ALDOB;RHCG;TMPRSS11E"
"Dioxane Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"KRT1;SPINK5;KRT13;APOC3;APOB"
"Methyl-Carbamate Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SERPINB3;KRT1;SPINK5;KRT13;SPRR2B"
"SA-245650 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"APOA1;APOC3;ALDOB;APOB;SPRR2B"
"KIN001-270 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CSTA;DEFA6;MTTP;KRT13;APOB"
"G-5555 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"APOA1;APOC3;ALDOB;APOB;CYP3A4"
"SA-424294 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SPRR3;SCEL;MAL;APOC3;APOB"
"SA-424755 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"FLG;SCEL;CRCT1;KRT13;MAL"
"BML-210 Up","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"DEFA6;DEFA5;APOA1;APOA4;APOB"
"PF-06260933 Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SERPINB3;SPRR3;CSTA;KRT13;SPRR2B"
"Sulpiride Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SPRR3;MTTP;APOA1;APOC3;ALDOB"
"Ambroxol Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SCEL;KRT13;APOC3;ALDOB;CLCA4"
"IOX-1 Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SCEL;CSTA;KRT1;SPINK5;SPRR2B"
"KU-C103898N Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CSTA;APOA1;ALDOB;GBA3;APOB"
"Hexestrol Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"CSTA;KRT13;APOA1;APOC3;APOB"
"WAY-362450 Down","5/249",0.0398228595083099,0.344512874008288,0,0,2.77077444884115,8.93107654855293,"SERPINB3;SPRR3;CSTA;KRT13;CLCA4"
