"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"zinc sulfate NA rat GSE11091 sample 2840","1/152",0.682936041086427,0.96579705111918,0,0,0.875550024445531,0.333894563460323,"GCG"
"metformin DB00331 mouse GSE35961 sample 3308","2/314",0.685158539942381,0.96579705111918,0,0,0.846240471240471,0.319967772273112,"FABP2;APOA4"
"Atarax DB00557 human GSE31773 sample 2485","2/314",0.685158539942381,0.96579705111918,0,0,0.846240471240471,0.319967772273112,"CSTA;KRT13"
"heroin 5462328 mouse GSE30305 sample 2666","1/154",0.687710412599587,0.96579705111918,0,0,0.864017195244988,0.323477187205689,"KCNE2"
"PLX4032 DB05238 human GSE24862 sample 2566","2/317",0.690189484756937,0.96579705111918,0,0,0.838052338052338,0.310740675113367,"CAPNS2;CYP3A4"
"imatinib DB00619 mouse GSE35559 sample 2525","3/474",0.693621305453977,0.96579705111918,0,0,0.839681095368084,0.307179810290435,"SYNPO2L;TREH;GKN2"
"heroin 5462328 mouse GSE30305 sample 2613","1/157",0.694738387449643,0.96579705111918,0,0,0.847272414386508,0.308593495406497,"OTOP2"
"cetuximab DB00002 human GSE61495 sample 3133","2/321",0.696795136714924,0.96579705111918,0,0,0.827374396339914,0.298900445685264,"SERPINB13;KRT1"
"quercetin DB04216 human GSE15162 sample 3444","2/323",0.700054403079086,0.96579705111918,0,0,0.822135219331481,0.29317114048026,"CRCT1;CNFN"
"morphine 5288826 mouse GSE7762 sample 3490","2/323",0.700054403079086,0.96579705111918,0,0,0.822135219331481,0.29317114048026,"LGI3;KRT78"
"quercetin DB04216 mouse GSE4262 sample 3434","2/324",0.701673200981822,0.96579705111918,0,0,0.819540036931341,0.290352798221614,"MEP1B;ZG16"
"Laccaic Acid 5355255 human GSE45804 sample 2490","2/325",0.703284796531673,0.96579705111918,0,0,0.816960923772069,0.287564815018059,"CSTA;TMPRSS11E"
"PD173074 1401 human GSE52452 sample 2578","1/161",0.703865197889487,0.96579705111918,0,0,0.825922818791946,0.290038012497686,"TMPRSS11E"
"quercetin 5280343 human GSE7259 sample 3416","2/327",0.706486445378004,0.96579705111918,0,0,0.811850311850312,0.282078415923308,"APOA4;ZG16"
"1,25 dihydroxyvitamin D 5280453 human GSE15947 sample 2493","2/329",0.709659480897641,0.96579705111918,0,0,0.806802215059096,0.276708978582357,"KRT13;PNLIPRP3"
"pioglitazone DB01132 human GSE8157 sample 2796","2/331",0.71280403644263,0.96579705111918,0,0,0.801815493304855,0.271453625005531,"SYNPO2L;PGA3"
"gatifloxacin 5379 human GSE9166 sample 2626","2/334",0.717467768365137,0.96579705111918,0,0,0.794448062520352,0.263778409038754,"APOA1;APOC3"
"VANADIUM PENTOXIDE 14814 human GSE5339 sample 3554","2/335",0.71900825447539,0.96579705111918,0,0,0.792021751481211,0.261274068571218,"GBA3;GIP"
"phenol 996 human GSE6907 sample 3528","2/336",0.720541724333376,0.96579705111918,0,0,0.789609969250688,0.258796211087074,"APOC3;APOB"
"estradiol 5757 mouse GSE2889 sample 3608","1/169",0.721313480799398,0.96579705111918,0,0,0.786273569830617,0.256860989935921,"ENDOU"
"etanercept DB00005 human GSE11903 sample 2607","2/338",0.723587686377285,0.96579705111918,0,0,0.784829472329472,0.253918659655985,"SCEL;MAL"
"carbidopa DB00190 mouse GSE47099 sample 3293","2/341",0.728104455657461,0.96579705111918,0,0,0.777764490153871,0.246793039941249,"FETUB;TMPRSS15"
"Phosgene 6371 mouse GSE2565 sample 3613","2/341",0.728104455657461,0.96579705111918,0,0,0.777764490153871,0.246793039941249,"SCEL;MAL"
"3,3',4,4'-Tetrachlorobiphenyl 36187 human GSE6878 sample 3271","2/341",0.728104455657461,0.96579705111918,0,0,0.777764490153871,0.246793039941249,"APOA1;APOB"
"methylprednisolone 6741 rat GSE490 sample 3671","1/175",0.733725950540227,0.96579705111918,0,0,0.758929260202114,0.234979438080399,"MYOC"
"doxycycline DB00254 human GSE41035 sample 3040","2/345",0.734030192981072,0.96579705111918,0,0,0.768536758332677,0.23763549778876,"RBP2;CAPNS2"
"FENRETINIDE 5288209 rat GSE3952 sample 3563","2/345",0.734030192981072,0.96579705111918,0,0,0.768536758332677,0.23763549778876,"APOC3;ENPP3"
"SODIUM PYRUVATE 23662274 mouse GSE5497 sample 3565","1/177",0.737740153647112,0.96579705111918,0,0,0.75022879804759,0.228192300823678,"DYNAP"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3381","2/350",0.741283763988175,0.96579705111918,0,0,0.757300403852128,0.226714369622704,"GBP6;SPINK5"
"atorvastatin DB01076 human GSE2450 sample 2484","2/350",0.741283763988175,0.96579705111918,0,0,0.757300403852128,0.226714369622704,"PGA3;IVL"
"lysophosphatidic acid 3988 human GSE26309 sample 3223","2/354",0.746965232121297,0.96579705111918,0,0,0.748541154791155,0.218376880111113,"KRT13;SPRR2B"
"resveratrol DB02709 mouse GSE62194 sample 3467","1/182",0.747514593610893,0.96579705111918,0,0,0.729318847565724,0.212232842651785,"KCNE2"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3315","2/355",0.748368901716553,0.96579705111918,0,0,0.746382359696807,0.21634582238911,"KRT1;OTOP3"
"Retinoic acid 444795 human GSE32161 sample 3237","2/359",0.75391738315472,0.96579705111918,0,0,0.737868120221061,0.208427444022793,"CSTA;KRT4"
"resveratrol DB02709 human GSE25412 sample 3501","1/194",0.769521722515126,0.96579705111918,0,0,0.683555308272768,0.179081987101333,"RHCG"
"CADMIUM 23973 human GSE9951 sample 3402","1/206",0.789622323472531,0.96579705111918,0,0,0.643149451628744,0.151912234518475,"SPRR2B"
"cisplatin DB00515 human GSE47856 sample 3160","2/387",0.789891523082421,0.96579705111918,0,0,0.683222183222183,0.161144548766928,"SCEL;NCCRP1"
"formaldehyde 712 rat GSE7002 sample 3549","1/207",0.791216564958565,0.96579705111918,0,0,0.639994787254838,0.14987625919235,"A2ML1"
"Cadmium dichloride 24947 rat GSE31503 sample 3282","2/396",0.800437293478243,0.96579705111918,0,0,0.667306900809439,0.148540570124453,"S100G;APOA1"
"HYPOCHLOROUS ACID 24341 human GSE11630 sample 3199","2/396",0.800437293478243,0.96579705111918,0,0,0.667306900809439,0.148540570124453,"SPRR3;KRT13"
"morphine 5288826 mouse GSE7762 sample 3489","1/213",0.800533103654285,0.96579705111918,0,0,0.621691781689249,0.138312367261648,"KRT78"
"cisplatin DB00515 human GSE47856 sample 3147","2/397",0.801579839719021,0.96579705111918,0,0,0.665583304823811,0.14720752478321,"GBP6;TMPRSS11E"
"fenretinide 5288209 rat GSE3952 sample 3561","2/397",0.801579839719021,0.96579705111918,0,0,0.665583304823811,0.14720752478321,"APOC3;ALDOB"
"thapsigargin 446378 human GSE19519 sample 3236","2/399",0.803847665709505,0.96579705111918,0,0,0.662162162162162,0.144580127229885,"CSTA;PNLIPRP3"
"4-Vinylcyclohexene diepoxide 7833 mouse GSE23725 sample 3234","2/399",0.803847665709505,0.96579705111918,0,0,0.662162162162162,0.144580127229885,"S100G;LGALS7"
"levofloxacin 149096 human GSE9166 sample 2628","1/217",0.806513496219592,0.96579705111918,0,0,0.610054685558041,0.131182894111363,"APOA1"
"trovafloxacin 62959 human GSE9166 sample 2623","1/219",0.809436554768196,0.96579705111918,0,0,0.604396281017179,0.127779578894876,"APOA1"
"celecoxib DB00482 human GSE11237 sample 3296","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"CSTA"
"metoprolol DB00264 human GSE11223 sample 3287","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"MTTP"
"Etanercept DB00005 human GSE7524 sample 3295","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"CSTA"
"cisplatin DB00515 human GSE47856 sample 3152","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"KRT13"
"diclofenac DB00586 human GSE28185 sample 3058","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"CSTA"
"Fasudil 3547 mouse GSE25829 sample 3277","1/221",0.81231574327974,0.96579705111918,0,0,0.598840756558877,0.124478733306922,"ADH7"
"imatinib DB00619 mouse GSE30883 sample 2523","1/222",0.813739091003703,0.96579705111918,0,0,0.596100701509308,0.122865589004651,"GBP6"
"EPZ004777 56962336 human GSE29828 sample 2650","1/224",0.816553697854832,0.96579705111918,0,0,0.590694314864417,0.119711647331549,"CSTA"
"Coenzyme Q10 5281915 mouse GSE15129 sample 3452","1/228",0.822056782638603,0.96579705111918,0,0,0.580167341749697,0.113681358366386,"MAL"
"CONCANAVALIN A 596316 mouse GSE17184 sample 3367","1/233",0.828705561189517,0.96579705111918,0,0,0.567519092802592,0.106631366886534,"GBP6"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3319","1/234",0.830005400117063,0.96579705111918,0,0,0.565054584209465,0.105282706004443,"APOB"
"Retinoic acid 444795 human GSE23702 sample 3232","1/237",0.833846419073841,0.96579705111918,0,0,0.557786372426345,0.101353154780748,"SPRR2B"
"morphine 5288826 mouse GSE7762 sample 3493","1/237",0.833846419073841,0.96579705111918,0,0,0.557786372426345,0.101353154780748,"KRT78"
"EPZ004777 56962336 human GSE29828 sample 2651","1/238",0.835107502251051,0.96579705111918,0,0,0.55540452524566,0.100081016902802,"CSTA"
"bexarotene 82146 rat GSE3952 sample 3560","1/239",0.836359077108596,0.96579705111918,0,0,0.553042693587502,0.0988272029691674,"APOC3"
"resveratrol DB02709 human GSE32357 sample 3499","1/240",0.837601214988881,0.96579705111918,0,0,0.550700626211002,0.0975914030679322,"CNFN"
"methamphetamine 10836 mouse GSE30305 sample 2619","1/244",0.842476801939366,0.96579705111918,0,0,0.54152511945204,0.0928223614712389,"GKN2"
"phenytoin 1775 rat GSE2880 sample 3034","2/437",0.842784562636604,0.96579705111918,0,0,0.603137620379,0.103163019256739,"MAL;AQP4"
"troglitazone DB00197 rat GSE21329 sample 2832","1/245",0.843672804394946,0.96579705111918,0,0,0.539278248432171,0.0916721963839177,"GYS2"
"CONCANAVALIN A 596316 mouse GSE17184 sample 3366","1/245",0.843672804394946,0.96579705111918,0,0,0.539278248432171,0.0916721963839177,"GBP6"
"PLX4032 DB05238 human GSE50649 sample 2557","1/245",0.843672804394946,0.96579705111918,0,0,0.539278248432171,0.0916721963839177,"LGI3"
"EPZ004777 56962336 human GSE29828 sample 2649","1/248",0.847206957150965,0.96579705111918,0,0,0.532646795098226,0.0883183103981354,"CSTA"
"resveratrol DB02709 human GSE25412 sample 3500","1/250",0.849518849745778,0.96579705111918,0,0,0.528314600684618,0.0861602653146479,"RHCG"
"ubiquinol 9962735 mouse GSE15129 sample 3461","1/251",0.850661731549714,0.96579705111918,0,0,0.526174496644295,0.085103844391261,"ALDOB"
"PLX4032 DB05238 human GSE24862 sample 2569","1/252",0.851795990522462,0.96579705111918,0,0,0.524051445225808,0.0840621640074861,"SPINK5"
"tretinoin DB00755 human GSE23702 sample 2828","1/252",0.851795990522462,0.96579705111918,0,0,0.524051445225808,0.0840621640074861,"PGA3"
"rosiglitazone DB00412 rat GSE21329 sample 2844","1/253",0.852921691531711,0.96579705111918,0,0,0.521945243421754,0.0830349844262052,"GYS2"
"cisplatin DB00515 human GSE28274 sample 3254","1/254",0.854038898551556,0.96579705111918,0,0,0.519855691434332,0.0820220707448912,"CSTA"
"quercetin DB04216 mouse GSE38136 sample 3438","1/254",0.854038898551556,0.96579705111918,0,0,0.519855691434332,0.0820220707448912,"APOA1"
"SODIUM BUTYRATE 5222465 mouse GSE4410 sample 3583","1/255",0.855147675350725,0.96579705111918,0,0,0.517782592612165,0.0810231923718134,"SCEL"
"metformin DB00331 human GSE33612 sample 2483","1/257",0.857340190221246,0.96579705111918,0,0,0.513684983221476,0.0790666414461844,"CYP3A4"
"NICKEL CHLORIDE 24385 rat GSE31503 sample 3278","1/258",0.858424053406028,0.96579705111918,0,0,0.511660094534249,0.0781085292552683,"APOA1"
"vemurafenib DB08881 human GSE63790 sample 2508","1/259",0.859499736208642,0.96579705111918,0,0,0.509650902658551,0.0771635731470733,"CAPN14"
"colchicine DB01394 human GSE4090 sample 2696","1/260",0.860567300060391,0.96579705111918,0,0,0.507657225778031,0.0762315634739223,"ALDOB"
"Retinoic acid 444795 human GSE23702 sample 3233","1/260",0.860567300060391,0.96579705111918,0,0,0.507657225778031,0.0762315634739223,"PGA3"
"Rosiglitazone 77999 mouse GSE7193 sample 3091","1/263",0.86372188394213,0.96579705111918,0,0,0.501767508581382,0.0735111756736724,"ALDOB"
"cisplatin DB00515 human GSE47856 sample 3151","1/267",0.867817971229974,0.96579705111918,0,0,0.494121209062926,0.0700531928665245,"RHCG"
"HYPOCHLOROUS ACID 24341 mouse GSE15457 sample 3385","1/267",0.867817971229974,0.96579705111918,0,0,0.494121209062926,0.0700531928665245,"SPINK5"
"ciprofloxacin 2764 human GSE9166 sample 2624","1/268",0.86882273677876,0.96579705111918,0,0,0.492245431465701,0.0692176622613716,"APOA1"
"diethylstilbestrol DB00255 mouse GSE1839 sample 2718","1/268",0.86882273677876,0.96579705111918,0,0,0.492245431465701,0.0692176622613716,"SPRR2B"
"nicotinamide riboside 439924 mouse GSE62194 sample 3468","1/269",0.869819915086541,0.96579705111918,0,0,0.490383652208755,0.0683933582491588,"KCNE2"
"TRICHLOROETHYLENE 6575 mouse GSE24278 sample 3324","1/270",0.870809563158016,0.96579705111918,0,0,0.488535715176767,0.0675801067451719,"EPGN"
"Cobalt dichloride hexahydrate 24643 rat GSE51207 sample 3114","1/271",0.871791737381038,0.96579705111918,0,0,0.486701466567238,0.0667777369239755,"ADH7"
"testosterone 6013 human GSE5106 sample 3206","1/271",0.871791737381038,0.96579705111918,0,0,0.486701466567238,0.0667777369239755,"SYNPO2L"
"temozolomide 5394 human GSE43452 sample 2555","1/271",0.871791737381038,0.96579705111918,0,0,0.486701466567238,0.0667777369239755,"FETUB"
"ubiquinol 9962735 mouse GSE15129 sample 3453","1/271",0.871791737381038,0.96579705111918,0,0,0.486701466567238,0.0667777369239755,"AQP4"
"MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3251","1/274",0.874693975947289,0.96579705111918,0,0,0.481279347051159,0.0644342543877864,"KRT13"
"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3351","1/274",0.874693975947289,0.96579705111918,0,0,0.481279347051159,0.0644342543877864,"APOB"
"fluoxetine 62857 mouse GSE6476 sample 2618","1/274",0.874693975947289,0.96579705111918,0,0,0.481279347051159,0.0644342543877864,"AQP4"
"MEK inhibitor (MEKi -AZD6244) 10127622 human GSE55624 sample 3250","1/275",0.875646811482592,0.96579705111918,0,0,0.479498358888943,0.0636737630873505,"KRT13"
"letrozole 3902 human GSE5462 sample 3097","1/277",0.877530943738731,0.96579705111918,0,0,0.475975099698473,0.0621828438625097,"CSTA"
"pyrazinamide 1046 mouse GSE48027 sample 3326","1/278",0.878462348068247,0.96579705111918,0,0,0.474232549124125,0.0614521120200939,"ADH7"
"methylprednisolone 6741 rat GSE490 sample 3673","1/279",0.879386715560643,0.96579705111918,0,0,0.472502534884844,0.0607310005750353,"APOC3"
"pioglitazone DB01132 rat GSE21329 sample 2841","1/279",0.879386715560643,0.96579705111918,0,0,0.472502534884844,0.0607310005750353,"GYS2"
"Sodium dichromate 25408 rat GSE31503 sample 3284","1/279",0.879386715560643,0.96579705111918,0,0,0.472502534884844,0.0607310005750353,"APOA1"
"rosiglitazone 77999 rat GSE5509 sample 3567","1/279",0.879386715560643,0.96579705111918,0,0,0.472502534884844,0.0607310005750353,"APOA1"
"estradiol 5757 mouse GSE52711 sample 3120","1/280",0.880304099071262,0.96579705111918,0,0,0.470784922181328,0.0600193641690336,"GBP6"
"ubiquinol 9962735 human GSE21351 sample 3448","1/281",0.881214551048365,0.96579705111918,0,0,0.469079578139981,0.0593170600047025,"CSTA"
"ubiquinol 9962735 human GSE19627 sample 3449","1/282",0.882118123493196,0.96579705111918,0,0,0.467386371778643,0.0586239478159238,"CSTA"
