"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TNP-470 Up","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"MAGEA12;MAGEA1;C4BPA;PRAME;MAGEA6;MAGEA3;HOXC10"
"Semaxanib Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"IGFBP1;MAGEA12;MMP3;C4BPA;PRAME;MAGEA6;MAGEA3"
"TPCA-1 Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"MAGEA12;MMP3;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Fenpiverinium Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"LEFTY1;MAGEA12;MMP3;PRAME;MAGEA6;MAGEA3;HOXC10"
"Pentetic-Acid Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"MAGEA12;COL11A1;MAGEA1;COL10A1;PRAME;MAGEA6;MAGEA3"
"Odanacatib Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"MAGEA12;MAGEA1;C4BPA;MAGEA6;MAGEA3;MAGEA4;SSX1"
"Isosilychristin Down","7/248",0.0027163019350753,0.136462814987716,0,0,3.9829092069756,23.5329549502201,"CST1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Proxymetacaine Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3;HOXC10"
"BH3I-1 Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA10;MAGEA3;MAGEA4"
"Remacemide Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"IGFBP1;MAGEA12;SLCO1B3;PRAME;MAGEA6;MAGEA3;SSX1"
"Hexamethylenebisacetamide Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;COL11A1;MMP3;MAGEA1;MAGEA6;MAGEA3"
"Safrole Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;IBSP;MUC16;COL11A1;MAGEA6;MAGEA3;SSX1"
"SA-424764 Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3;HOXC10"
"SA-1473405 Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;COL11A1;COL10A1;PRAME;MAGEA6;MAGEA3"
"SA-103021 Up","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;SLCO1B3;MAGEA1;MMP8;MAGEA6;MAGEA3;MAGEA4"
"ITE Down","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;EPYC;COL11A1;PRAME;MAGEA6;MAGEA3;SSX1"
"Xylazine Down","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"CST1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"Penbutolol Down","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"CST1;COL11A1;APOA2;C4BPA;MAGEA6;MAGEA3;CST4"
"SA-90377 Down","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"I-CBP112 Down","7/249",0.00277768777897753,0.136462814987716,0,0,3.96624862740565,23.3458805423303,"MAGEA12;MUC16;COL11A1;APOA2;MAGEA6;MAGEA3;MAGEA4"
"U-99194 Up","7/250",0.00284013391296489,0.137764470309892,0,0,3.94972517194739,23.1608095327618,"IGFBP1;MAGEA12;MUC16;ALPP;MAGEA6;MAGEA3;SSX1"
"DUP-697 Down","7/250",0.00284013391296489,0.137764470309892,0,0,3.94972517194739,23.1608095327618,"MAGEA12;COL11A1;COL10A1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Chelerythrine Up","6/236",0.00886332220898204,0.206979423798259,0,0,3.55434782608696,16.7972564447886,"IGFBP1;MAGEA12;SLCO1B3;MAGEA6;MAGEA3;HOXC10"
"N-6022 Up","6/238",0.00921674280825651,0.206979423798259,0,0,3.52334770114943,16.5129919794343,"IGFBP1;MAGEA12;MAGEA6;MAGEA3;HOXC10;SSX1"
"Resveratrol Down","6/239",0.00939718508722809,0.206979423798259,0,0,3.50804721030043,16.3732669342655,"CST1;MAGEA12;MMP3;PRAME;MAGEA6;MAGEA3"
"MW-MITF10 Down","6/239",0.00939718508722809,0.206979423798259,0,0,3.50804721030043,16.3732669342655,"MAGEA12;EPYC;COL11A1;COL10A1;MAGEA6;MAGEA3"
"ALW-II-38-3 Down","6/240",0.00958013999021139,0.206979423798259,0,0,3.49287749287749,16.2351148978693,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"AS-604850 Down","6/240",0.00958013999021139,0.206979423798259,0,0,3.49287749287749,16.2351148978693,"IGFBP1;MAGEA12;PRAME;MAGEA6;MAGEA3;SSX1"
"LY-344864 Up","6/241",0.00976562592159447,0.206979423798259,0,0,3.47783687943262,16.0985125916068,"MAGEA12;MUC16;MAGEA1;MAGEA6;MAGEA3;SSX1"
"Acyclovir Up","6/241",0.00976562592159447,0.206979423798259,0,0,3.47783687943262,16.0985125916068,"MAGEA12;MUC16;MAGEA1;C4BPA;MAGEA6;MAGEA3"
"FQI-1 Up","6/241",0.00976562592159447,0.206979423798259,0,0,3.47783687943262,16.0985125916068,"LEFTY1;MAGEA12;MAGEA1;APOA2;MAGEA6;MAGEA3"
"SA-1456734 Up","6/241",0.00976562592159447,0.206979423798259,0,0,3.47783687943262,16.0985125916068,"MAGEA12;MAGEA1;MAGEA6;MAGEA10;MAGEA3;MAGEA4"
"Linsitinib Down","6/241",0.00976562592159447,0.206979423798259,0,0,3.47783687943262,16.0985125916068,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;HOXC10;SSX1"
"SKF-96365 Up","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Pregnenolone-Succinate Up","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"MAGEA12;PRAME;MAGEA6;MAGEA10;MAGEA3;SSX1"
"Mepacrine Up","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"CST1;MAGEA12;SLCO1B3;COL10A1;MAGEA6;MAGEA3"
"RS-79948 Up","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"CST1;MAGEA12;EPYC;COL10A1;MAGEA6;MAGEA3"
"Thioctic-Acid Up","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"IGFBP1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Tangeritin Down","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"MAGEA12;MMP3;MAGEA1;MAGEA6;MAGEA3;MAGEA4"
"Pancuronium Down","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"MAGEA12;MAGEA1;C4BPA;MAGEA6;MAGEA3;SSX1"
"Entacapone Down","6/242",0.00995366122519488,0.206979423798259,0,0,3.46292372881356,15.9634371711935,"MAGEA12;MUC16;COL10A1;PRAME;MAGEA6;MAGEA3"
"Isorotenone Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"LEFTY1;MAGEA12;COL11A1;PRAME;MAGEA6;MAGEA3"
"GR-135531 Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Oxcarbazepine Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;C4BPA;PRAME;MAGEA6;MAGEA3;SSX1"
"Lomifylline Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4;SSX1"
"ST-4042556 Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MUC16;MAGEA1;MAGEA6;MAGEA3;SSX1"
"4-NITROPYRENE Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;COL11A1;PRAME;MAGEA6;MAGEA3;SSX1"
"Torcitabine Up","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"Gavestinel Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"Formoterol Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"IGFBP1;MAGEA12;EPYC;C4BPA;MAGEA6;MAGEA3"
"Dipropyl-5Ct Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"LEFTY1;CST1;EPYC;COL10A1;PRAME;HOXC10"
"Dantron Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"IGFBP1;MAGEA12;MAGEA1;APOA2;MAGEA6;MAGEA3"
"Nitrarine Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4;SSX1"
"Pepstatin Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MUC16;MAGEA1;COL10A1;MAGEA6;MAGEA3"
"KU-C104491 Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MUC16;MAGEA1;C4BPA;MAGEA6;MAGEA3"
"Selegiline Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"LEFTY1;CST1;MMP3;COL10A1;C4BPA;CST4"
"TUL-XIX029 Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"CST1;MAGEA12;MAGEA1;APOA2;MAGEA6;MAGEA3"
"Rociletinib Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"ESM1;MAGEA12;MAGEA6;MAGEA3;HOXC10;SSX1"
"HG-14-10-04 Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;PRAME;MAGEA6;MAGEA3;MAGEA4;SSX1"
"Methoxyflurane Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;HOXC10"
"SA-1921996 Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MAGEA1;COL10A1;MAGEA6;WNT2;MAGEA3"
"BG-1014 Down","6/243",0.0101442641822639,0.206979423798259,0,0,3.44813642756681,15.8298662169433,"MAGEA12;MUC16;MAGEA1;MAGEA6;MAGEA3;MAGEA4"
"IRL-2500 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"LEFTY1;MAGEA12;MUC16;APOA2;MAGEA6;MAGEA3"
"SIB-1757 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;HOXC10"
"Flucloxacillin Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MAGEA1;APOA2;PRAME;MAGEA6;MAGEA3"
"Formestane Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MAGEA1;C4BPA;MAGEA6;MAGEA3;MAGEA4"
"Naringenin Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"IGFBP1;MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4"
"Ergocryptine Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"ESM1;MAGEA12;MAGEA6;MAGEA3;MAGEA4;SSX1"
"ST-012015 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"CST1;MAGEA12;APOA2;MAGEA6;MAGEA3;CST4"
"SA-1459291 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"ESM1;MUC16;COL11A1;COL10A1;MAGEA6;MAGEA3"
"SA-1457945 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;SLCO1B3;APOA2;PRAME;MAGEA6;MAGEA3"
"SA-1939126 Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;COL11A1;APOA2;COL10A1;MAGEA6;MAGEA3"
"Dinorcitalopram-Oxalate Up","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"CST1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Fulvestrant Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"LEFTY1;MUC16;COL10A1;C4BPA;MAGEA6;MAGEA3"
"PK-11195 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"CST1;COL11A1;COL10A1;C4BPA;MAGEA6;MAGEA3"
"Mesoridazine Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"LEFTY1;MAGEA12;MMP3;MAGEA6;MAGEA3;MAGEA4"
"Indirubin Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"IGFBP1;MAGEA12;APOA2;C4BPA;MAGEA6;MAGEA3"
"U-0124 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"LEFTY1;MAGEA12;MMP3;C4BPA;MAGEA6;MAGEA3"
"DC-45-A2 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"IGFBP1;MAGEA12;COL10A1;PRAME;MAGEA6;MAGEA3"
"Diosmin Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MUC16;MAGEA1;C4BPA;MAGEA6;MAGEA3"
"LIVF001-025 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"IGFBP1;SLCO1B3;APOA2;C4BPA;PRAME;CPN1"
"Ercalcitriol Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;COL11A1;MAGEA1;PRAME;MAGEA6;MAGEA3"
"I-585855 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MAGEA1;C4BPA;MAGEA6;MAGEA3;SSX1"
"Topiroxostat Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;COL11A1;MAGEA1;MAGEA6;MAGEA3;HOXC10"
"SR-12813 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;HOXC10"
"DAC-3 Down","6/244",0.0103374530112836,0.206979423798259,0,0,3.43347338935574,15.6977777236741,"CST1;MAGEA12;COL11A1;COL10A1;MAGEA3;HOXC10"
"Procaine Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"RG-13022 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"CST1;MAGEA12;PRAME;MAGEA6;MAGEA3;CST4"
"Methocarbamol Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Harpagoside Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;COL11A1;COL10A1;PRAME;MAGEA6;MAGEA3"
"Epicatechin Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"AG-99 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MMP3;MAGEA1;APOA2;MAGEA6;MAGEA3"
"Daphnetin Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;SSX1"
"Nor-Binaltorphimine Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;PRAME;HOXC10;MAGEA4;SSX1"
"inhibitor-BEC Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MUC16;COL11A1;COL10A1;MAGEA6;MAGEA3"
"VU-0420363-1 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;CST1;COL11A1;COL10A1;C4BPA;PRAME"
"JAS07-007 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;COL11A1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Somatostatin Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"CST1;MAGEA12;C4BPA;MAGEA6;MAGEA3;CST4"
"Cycloserine Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;MAGEA11;MAGEA6;MAGEA3;SSX1"
"GALR2 ALARIN Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MUC16;PRAME;MAGEA6;MAGEA3;HOXC10"
"TC-S-7006 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4;SSX1"
"Mavoglurant Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;MAGEA12;COL11A1;PRAME;MAGEA6;MAGEA3"
"SA-1462738 Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;MAGEA12;APOA2;C4BPA;MAGEA6;MAGEA3"
"Bietaserpine Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MUC16;COL11A1;COL10A1;MAGEA6;MAGEA3;SSX1"
"Isosilybin-A Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"LEFTY1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Lafutidine Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MAGEA1;C4BPA;PRAME;MAGEA6;MAGEA3"
"Melantonin-Ii Up","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"CST1;MAGEA12;MUC16;MAGEA1;MAGEA6;MAGEA3"
"Herniarin Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"CST1;EPYC;MMP3;MAGEA6;MAGEA3;CST4"
"W-12 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"LEFTY1;MAGEA12;APOA2;C4BPA;MAGEA6;MAGEA3"
"Sildenafil Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"LEFTY1;CST1;MUC16;APOA2;MAGEA6;MAGEA3"
"Clebopride Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;C4BPA;PRAME;BAAT;MAGEA6;MAGEA3"
"RX-821002 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3"
"KU-C104226 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;C4BPA;PRAME;MAGEA6;MAGEA3;MAGEA4"
"EMF-sumo1-2 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"LEFTY1;MUC16;EPYC;COL11A1;COL10A1;PRAME"
"Reversine Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MUC16;COL11A1;MAGEA1;MAGEA6;MAGEA3"
"Triphenyl-Tin Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;COL11A1;PRAME;MAGEA6;MAGEA3;SSX1"
"Nitrobenzene Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;PRAME;MMP8;MAGEA6;MAGEA3;HOXC10"
"Ethyl-Alcohol Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"ESM1;MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4"
"Risedronate Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;MMP3;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Pravastatin-Lactone Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"ESM1;CST1;PRAME;MAGEA3;HOXC10;SSX1"
"EPZ-015666 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;MAGEA12;PRAME;MAGEA6;MAGEA3;MAGEA4"
"Tapentadol Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"CST1;MAGEA12;COL10A1;C4BPA;MAGEA6;MAGEA3"
"S-nitrosoglutathione Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;PRAME;MAGEA11;MAGEA6;MAGEA3;MAGEA4"
"Enflurane Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"LEFTY1;CST1;MAGEA12;C4BPA;MAGEA6;MAGEA3"
"SA-1939938 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"IGFBP1;MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3"
"BML-210 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"ESM1;MAGEA12;MAGEA1;MAGEA6;MAGEA3;MAGEA4"
"Acecainide Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;PRAME;MAGEA6;MAGEA3;MAGEA4;SSX1"
"ARRY-334543 Down","6/245",0.0105332458627217,0.206979423798259,0,0,3.41893305439331,15.5671500925794,"MAGEA12;PRAME;MAGEA6;MAGEA3;MAGEA4;SSX1"
"GSK-1838705A Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"CST1;MAGEA12;COL10A1;MAGEA6;MAGEA3;MAGEA4"
"KUC107191N Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"SLCO1B3;C4BPA;MAGEA6;MAGEA3;HOXC10;HOXA11"
"Benzanthrone Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3"
"BW-723C86 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"CST1;MAGEA12;MUC16;MAGEA6;MAGEA3;CST4"
"Testosterone-Propionate Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"ESM1;CST1;MUC16;PRAME;MAGEA6;MAGEA3"
"RU-24969 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"LEFTY1;MAGEA12;PRAME;MAGEA6;MAGEA3;SSX1"
"Bergenin Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"IGFBP1;MAGEA12;PRAME;MAGEA6;MAGEA3;HOXC10"
"Anastrozole Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;PRAME;MAGEA6;MAGEA3;MAGEA4;SSX1"
"Acetohexamide Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;C4BPA;MAGEC2;MAGEA6;MAGEA3;HOXC10"
"Tridihexethyl Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"IGFBP1;MAGEA12;MUC16;MAGEA1;MAGEA6;MAGEA3"
"CLINDAMYCIN-PO4 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"LEFTY1;CST1;MAGEA12;MAGEA6;MAGEA3;SSX1"
"Abamectin Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MUC16;COL11A1;MAGEA6;MAGEA3;HOXC10"
"Lirimilast Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;SLCO1B3;COL10A1;PRAME;MAGEA6;MAGEA3"
"KPT-185 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MAGEA1;PRAME;MAGEA11;MAGEA6;MAGEA3"
"AH-6809 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MUC16;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Exalamide Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MAGEA1;PRAME;MAGEA6;MAGEA3;MAGEA4"
"SA-440772 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;HOXC10;SSX1"
"BG-1028 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MAGEA1;MAGEA6;MAGEA3;HOXC10;MAGEA4"
"MW-RAS14 Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MMP3;PRAME;MAGEA6;MAGEA3;HOXC10"
"Cisplatin Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;APOA2;C4BPA;BAAT;MAGEA6;MAGEA3"
"Lisofylline Up","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;COL11A1;MAGEA1;PRAME;MAGEA6;MAGEA3"
"Riluzole Down","6/246",0.0107316608196707,0.206979423798259,0,0,3.40451388888889,15.4379621213259,"MAGEA12;MAGEA1;COL10A1;C4BPA;MAGEA6;MAGEA3"
